"target","output","question"
"kitchen","(Answer with ""Yes"" or ""No"" only.)  Okay, let's try to figure out","Where is John? "
"bathroom","Answer: Sandra is in the apartment.   Answer: Sandra is in the apartment.   Answer","Where is Sandra? "
"office","Answer: The most of the students are in the school.   Answer: The most of the","Where is Daniel? "
"hallway","Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary.","Where is Mary? "
"bedroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is John? "
"bedroom","Answer: Mary is in the operating room.   Answer: Mary is in the operating room.","Where is Mary? "
"office","Choices: A) In the church B) In the office C) In the woods","Where is Sandra? "
"bathroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is Mary? "
"kitchen","Question: Where is Sandra?   Question: Where is Sandra?   Question: Where is Sandra","Where is Sandra? "
"bathroom","Answer: Sandra is in the garden. D  D </context>  Question: Where is","Where is Sandra? "
"bedroom","Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is Mary? "
"bedroom","Question: Where is Sandra?   Question: Where is Sandra?   Question: Where is Sandra","Where is Sandra? "
"bedroom","Question: Where is Sandra?   Question: Where is Sandra?   Question: Where is Sandra","Where is Sandra? "
"hallway","Question: Where is Mary?   Question: Where is Mary?   Question: Where is Mary","Where is Mary? "
"bedroom","Choices: A) In the city B) In the Indian village C) In the","Where is Sandra? "
"garden","John is John. John is John. John is John. John is John. John is John.","Where is John? "
"bedroom","[19] [20] [21] [22] [23]","Where is Mary? "
"kitchen","Question: Where is Daniel?   Question: Where is Daniel?   Question: Where is Daniel","Where is Daniel? "
"office","(John is John, John is John, John is John, John is John, John is John","Where is John? "
"bathroom","Answer: John is in a place where there is a wall, and he is in the process","Where is John? "
"bathroom","In the context of the passage, the name ""Daniel"" is mentioned in the context of the passage","Where is Daniel? "
"bedroom","(Question: Where is John? (Question: Where is John? (Question: Where is John","Where is John? "
"bedroom","Options: A) In the bedroom B) On the ground C) In the house","Where is Daniel? "
"hallway","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer:    Question: Where is Sandra?   Answer:    Question: Where is Sandra?","Where is Sandra? "
