"target","output","question"
"kitchen","Answer: Where is the football? Where is the football? Where is the football? Where is","Where is the football? "
"kitchen","Based on the context given, the apple is located where? To answer the question, you need to","Where is the apple? "
"bedroom","In the context, the milk is in the bathroom. The Venetian Ambassador made a st","Where is the milk? "
"bathroom","Based on the text above, the apple is in the bathroom. Based on the text above, the","Where is the apple? "
"bedroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the football? "
"office","The answer should be in the format of a single sentence, and the answer should be in the","Where is the apple? "
"office","Based on the context given, where is the apple? To answer the question, you need to find","Where is the apple? "
"hallway","Answer: Where is the apple?   Answer: Where is the apple?   Answer: Where","Where is the apple? "
"hallway","Answer: The apple is in the hallway.   Answer: The apple is in the hallway.","Where is the apple? "
"office","Where is the milk?  Answer to the question: Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Options:  A.  B.  B.  B.  B.  B","Where is the football? "
"kitchen","The answer is the milk is the milk is the milk is the milk is the milk is the milk","Where is the milk? "
"kitchen","Answer: The football is in the garden.   Question: Where is the football?   Answer","Where is the football? "
"hallway","Answer: The milk is in the milk.   Answer: The milk is in the milk.","Where is the milk? "
"bathroom","Answer: The milk is in the underground stations on the way to the Mystery of the Andes","Where is the milk? "
"kitchen","The apple is the apple. The apple is the apple. The apple is the apple. The apple","Where is the apple? "
"bathroom","In the kitchen. The milk is in the kitchen. The milk is in the kitchen. The milk","Where is the milk? "
"bedroom","Answer: The football is the football.   Answer: The football is the football.   Answer","Where is the football? "
"office","(Where is the football? Where is the football? Where is the football? Where is the football","Where is the football? "
"kitchen","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the football? "
"office","Options:   A. 1845 in the B. 184","Where is the football? "
"bathroom","Based on the text above, the football is in the bedroom. Based on the text above, the","Where is the football? "
"hallway","Based on the provided context, what is the answer to the question ""Where is the apple?""","Where is the apple? "
"bedroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is the football? "
"garden","Based on the provided context, what is the answer to the question ""Where is the milk?""","Where is the milk? "
