"target","output","question"
"Jeff","Answer: Fred gave the football to Fred. Question: Who did Fred give the football to?","Who did Fred give the football to? "
"Fred","Answer: The milk was received by the glovers, who, in the absence of the","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What      did Bill give to Mary? Answer: Nothing. Question","What did Mary give to Bill? "
"Mary","Answer: Who received the football?  Question: Who received the football? Answer: Who received the football","Who received the football? "
"Fred","Answer: Jeff's mother. Question: Who gave the milk to Jeff's mother? Answer","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question:","What did Jeff give to Bill? "
"Fred","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Fred","Answer: Who gave the apple to Mary? Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Jeff","Answer: Yorick. Question: Who drank it? Answer: Fred. Schummel.","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Fred","Answer: Who knows? Question: Who gave the apple to Bill? Answer: Who knows","Who gave the apple to Bill? "
"Mary","Answer: The football received the question. Question: Who received the football? Answer: The football","Who received the football? "
"apple","Answer: Nothing.  Question: What did Bill give to Fred? Answer: Nothing.  Question: What","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred. Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A. D. Gibson's ""Dolly Dialogues."" Question: What did Fred give","What did Mary give to Fred? "
"Bill","Answer: Who did Fred give the apple to? Question: Who did Fred give the apple to","Who did Fred give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Bill","Answer: The apple gave itself. Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to the horse. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Mary","Answer: The milkman. Question: Who gave the eggs? Answer: The hen.","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"Mary","Answer: Jeff. Question: Who gave the milk to Jeff? Answer: Jeff. Question","Who gave the milk to Jeff? "
