"target","output","question"
"bedroom","Answer: It is in the tree. Question: Where is the tree? Answer: It is","Where is the apple? "
"kitchen","Answer: In the cowhouse. Question: Where is the butter? Answer: In the butter","Where is the milk? "
"bathroom","Answer: In the cotton seed oil liniment. Question: Where is the football? Answer: In","Where is the football? "
"bedroom","Answer: I don't know. Question: Where is the pear? Answer: I don't","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the stable.","Where is the milk? "
"garden","Answer: At the cricket ground. Question: Where is the cricket ground? Answer: At the football","Where is the football? "
"hallway","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"hallway","Answer: It is in the cow. Question: Where is the cow? Answer: It is in","Where is the milk? "
"bathroom","Answer: In the stomach. Question: Where is the fat? Answer: In the intestines","Where is the milk? "
"garden","Answer: In the pocket of the sewing-girl. Question: What is the sewing-girl doing? Answer","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: At the club. Question: Where is the club? Answer: At the milk.","Where is the milk? "
"office","Answer: In the cow.  Question: Where is the cow? Answer: In the field.  Question","Where is the milk? "
"office","Answer: In the goal.  Question: Where is the goal? Answer: In the football.  Question","Where is the football? "
"garden","Answer: In the football. Question: Where is the baseball? Answer: In the baseball. Question","Where is the football? "
"bedroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"garden","Answer: In the cow. Question: Where is the butter? Answer: In the churn.","Where is the milk? "
"garden","Answer: At Goritz, in the Chateau of Graffenburg, where the Duch","Where is the football? "
"kitchen","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"office","Answer: It is in the basket. Question: Where is the basket? Answer: It is","Where is the apple? "
"bathroom","Answer: It is in the barrel. Question: Where is the barrel? Answer: It is","Where is the apple? "
"bedroom","Answer: It is in the tree. Question: Where is the tree? Answer: It is","Where is the apple? "
"bedroom","Answer: In the hands of General Nelson. Question: Where is General Nelson? Answer: In the","Where is the apple? "
"bedroom","Answer: In the milkhouse. Question: Where is the milkhouse? Answer: In the milk","Where is the milk? "
