"target","output","question"
"kitchen","""I don't know where the football is."" ""I don't know where the football is.""","Where is the football? "
"garden","(We are combining the answers from the question paper of the previous year with the answers from the","Where is the milk? "
"bedroom","(2006)  Answer: The apple is in the trash. The apple is in the trash.","Where is the apple? "
"bedroom","(Or ""Where is the apple?""?)","Where is the apple? "
"kitchen","The apple is in the office of the  1st Baroness of the Exchequer.","Where is the apple? "
"hallway","(A. E. 1910)  Answer: The apple is the apple.","Where is the apple? "
"kitchen","The milk is in the office.","Where is the milk? "
"garden","(To be honest, I think it was between eleven and twelve.) ""No, sir","Where is the milk? "
"bedroom","[ANSWER: It is in the milk.","Where is the milk? "
"bathroom","(See 1 Kings 18:5-8)","Where is the milk? "
"bathroom","A: The football is a 1910 patent for a cotton seed oil soap. It","Where is the football? "
"bedroom","A: It is the milk.","Where is the milk? "
"bathroom","(1)","Where is the apple? "
"kitchen","(A: The Pamunkey River)","Where is the football? "
"bedroom","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"garden","A: It is in the office.","Where is the apple? "
"bedroom","The football is in the office.","Where is the football? "
"bedroom","(what a word!) than ever, now that they were fresh from the lovely green of","Where is the apple? "
"garden","The milk is in the office.","Where is the milk? "
"garden","(http://www.angrypilot.net/2009/01/","Where is the milk? "
"office","(A) The apple is in the ""I do"" of the Bishop. The renewal","Where is the apple? "
"bedroom","A copy of this picture is in the possession of the present Lord of the Manor of the Duch","Where is the milk? "
"garden","(A: Where is the milk?)","Where is the milk? "
"bathroom","(Real World)","Where is the milk? "
"office","The apple is in the office, and the apple is in the office, and the apple is in","Where is the apple? "
"garden","17th 1887      MY DEAR BOYS [Samuel and Angelo at college","Where is the football? "
"garden","(b. 1857 - 1870)  Answer: The football is unknown.","Where is the football? "
"bedroom","The apple is in the office of the Papal Secretary, and is the first to be","Where is the apple? "
"hallway","Answer: It is in the hands of the learned. It is the result of the efforts","Where is the apple? "
"hallway","[closed]","Where is the apple? "
"hallway","The original of this was published by Kearsley in London, 1790, 12","Where is the apple? "
"garden","The football is in the office of the </context>  Question: Where is the football? The","Where is the football? "
