"target","output","question"
"kitchen","I am not sure, but I think she is in the garden, and I am going","Where is Mary? "
"garden","I have not seen her for a long time. I      have not seen her for a long","Where is Mary? "
"office","I can't find him.  Answer: He is in the <tt>context</tt> element","Where is Daniel? "
"bathroom","I can't find her. I'm looking for her. I'm looking for her. I'm","Where is Sandra? "
"kitchen","Where is the author?  Answer: Sandra is the author. The author is the person who wrote the","Where is Sandra? "
"bedroom","What is he doing?  Answer: He is in the bedroom.  Question: What is he doing?","Where is John? "
"bedroom","Where is the angel song? Where is the reward of all his struggles with trial and temptation?  Answer","Where is Daniel? "
"garden","I have not seen him for a long time. I have not seen him for a long time.","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"garden","She is not here. She is not here. She is not here. She is not here.","Where is Sandra? "
"office","What is her position day after day, while her husband openly flirts or is flirted with by","Where is Mary? "
"bathroom","Answer: She is in the office.     Question: What is the farmer doing?     Answer:","Where is Sandra? "
"hallway","Answer: He is in the counting-room of Barton & Rogers. Question: What is the interest of","Where is Daniel? "
"kitchen","Answer: He is in the <DW72>.    <abridge>     <para>","Where is Daniel? "
"bedroom","I can't find her.  Answer: She is in the kitchen, preparing the feast.  Question:","Where is Mary? "
"bedroom","What is he doing?  Answer: Daniel is in the bathroom. He is shaving.  Question: What","Where is Daniel? "
"office","I will not be able to find him. I will not be able to find him. I will","Where is Daniel? "
"office","He is the only one who can help me. I am in a terrible fix. I have been","Where is John? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"office","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"hallway","Answer: The University of Illinois, Urbana, Ill. Question: What is his profession? Answer","Where is Daniel? "
"garden","I am a little boy, and I am very much troubled about my father. I am a little","Where is John? "
"office","I have not found him yet.  Answer: He is in the following sentence.  <context> ""and","Where is John? "
"bedroom","What is he doing?  Answer: He is in the pine grove, and he is looking at","Where is Daniel? "
"office","Answer: In the 2. Vol. of his Works, p. 185.","Where is John? "
