"target","output","question"
"kitchen","I can't find him.  Answer: He is in the 3rd paragraph, line 3","Where is John? "
"bathroom","--And, by the way, where is the Kubrick?--And, by the","Where is Sandra? "
"office","I can't find him.  Answer: He is in the ""private truth"" section.  Question:","Where is Daniel? "
"hallway","I have not seen her. Is she well? Is she happy? I have not heard from","Where is Mary? "
"bedroom","What is he doing?  Answer: He is in the cave, lying down and sleeping.  Question:","Where is John? "
"bedroom","--I am not sure. I think she is in the dining-room, but I am","Where is Mary? "
"office","What is she doing?  Answer: Sandra is in the kitchen. She is making ready the early tea","Where is Sandra? "
"bathroom","The house is spread with a   <AD> 6-drawer</AD>","Where is Mary? "
"kitchen","I have not seen her for a long time.      A: She is in the kitchen.","Where is Sandra? "
"bathroom","I can't find her. I'm looking for her. I want to find her. I need","Where is Sandra? "
"bedroom","A: She is in the kitchen. B: She is in the kitchen. C:","Where is Mary? "
"bedroom","<annotation>   <glossary>     <term>       <orth>Carc","Where is Sandra? "
"bedroom","She is in the garden.  Answer: She is in the garden.  Question: What is the matter","Where is Sandra? "
"hallway","I can't find her.  Answer: She's in the hallway.  Question: Where is the hallway","Where is Mary? "
"bedroom","Sandra is in the bedroom.     Sandra is in the garden.     Sandra is in the","Where is Sandra? "
"garden","I can't find him. He's gone to the woods to build a house. He's","Where is John? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time","Where is Mary? "
"kitchen","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is the kitchen","Where is Daniel? "
"office","I have not seen him for a long time.  Answer: He is in the garden, and","Where is John? "
"bathroom","He is in the kitchen.  Answer: John is in the kitchen.  Question: Where is John?","Where is John? "
"bathroom","A. In the grave. B. In the fire. C. In the garden. D","Where is Daniel? "
"bedroom","I have searched for him. I have been to the Merry Widow, and the Hotel Washington","Where is John? "
"bedroom","The paper was not published in St. Paul, but in Faribault, and was called","Where is Daniel? "
"hallway","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"garden","I can't find her.  Answer: She is in the <DW52>.   [DW52","Where is Sandra? "
