target,output,question
Jeff,"Fred
Fred gave the football to Fred
Fred gave the football to Fred
Fred gave the football",Who did Fred give the football to? 
Bill,"Fred
Fred milked the milk to Fred
Fred milked the milk to Fred milked the",Who did Mary give the milk to? 
Jeff,"Jeff. Mary went back to the hallway. She had become
larger, and more powerful,",Who did Fred give the milk to? 
milk,"milk
Jeff got the milk there. ""I forgot to change, when I dressed. Maybe the",What did Mary give to Fred? 
Fred,"Fred
and the milkman Fred
and the milkman Fred
and the milkman Fred",Who received the milk? 
apple,"milk
Fred milk
Fred milk
Fred milk
Fred milk
Fred milk
Fred milk",What did Mary give to Jeff? 
apple,milk,What did Mary give to Jeff? 
apple,"milk
Fred, exalted virtue! [_Looking after_ PUBLIUS, wilt thou leave",What did Fred give to Bill? 
Jeff,"Fred
gave the milk to Fred
gave the milk to Fred
gave the milk",Who gave the milk to Fred? 
Fred,"garden
of the bathroom, and talked and laughed",Who gave the apple to Mary? 
Jeff,"Fred
Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred",Who received the football? 
Jeff,"Fred
Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred",Who did Mary give the football to? 
milk,milk,What did Mary give to Bill? 
Bill,Fred,Who did Mary give the milk to? 
milk,"milk
John EVELYN, son of the author of ""Sylva"". Nicoll's",What did Mary give to Bill? 
apple,"milk
Fred milked Mary
Fred milked Mary
Fred milked Mary
Fred milked",What did Fred give to Mary? 
Mary,Fred,Who received the football? 
apple,"milk
Question: What did Fred give to Bill? milk",What did Fred give to Bill? 
Jeff,Fred,Who received the apple? 
Bill,"Fred
             Rise like thy peaks sublime. The rocks immutable are thy foundations,
             His, truths",Who did Mary give the football to? 
Fred,"Fred
the bathroom. The next day was a
weary one for poor Eily. From",Who gave the milk to Jeff? 
Mary,"Fred
and the minister also
happened in, and all were soon chatting around Mr.",Who received the milk? 
Mary,"Fred
Fred milked Fred milked Fred milked Fred milked Fred milked Fred milked",Who gave the milk? 
