target,output,question
bathroom,bathroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
kitchen,"office
Question: Where is Fred? office",Where is Mary? 
kitchen,bedroom,Where is John? 
bedroom,"bathroom
Fred: Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred",Where is Sandra? 
office,bathroom,Where is John? 
garden,"office
     implied to me doubts of Orpen's policy and your desire to remove
     him",Where is Mary? 
bathroom,bathroom,Where is Sandra? 
kitchen,"bedroom
Fred, you
are not Fred, Fred
you---"" Fred, Fred
Fred",Where is Mary? 
bedroom,"bathroom
Question: Where is Fred? bedroom
Fred is in the bedroom. Fred is in the",Where is John? 
office,bathroom,Where is Daniel? 
office,bathroom,Where is Daniel? 
bathroom,"bathroom
Question: Where is Fred? bedroom
Question: Where is Fred? bedroom
Question:",Where is Mary? 
bathroom,"bathroom
    p. 148, and _Anhang_, XXIV-XXXVI, Vol",Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
hallway,bathroom,Where is Mary? 
kitchen,"bathroom
Question: Where is Fred? office
Question: Where is Fred? office
Question:",Where is Sandra? 
office,bathroom,Where is Daniel? 
kitchen,"bathroom
Question: Where is Fred? bedroom
Fred is in the bedroom. Fred is in the",Where is Sandra? 
bedroom,"bedroom
Forward, then, he went and soon came upon the camp, and after observing
the",Where is John? 
hallway,bedroom,Where is Sandra? 
bedroom,bathroom,Where is Mary? 
bedroom,bedroom,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,"bedroom
other large sums annually voted. At all events, another season of fruitage
ought not",Where is Mary? 
garden,bathroom,Where is Mary? 
bedroom,bathroom,Where is Daniel? 
office,"bathroom
Question: Where is Fred? bedroom",Where is Sandra? 
office,bathroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
garden,bathroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
office,bathroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
garden,bathroom,Where is Sandra? 
kitchen,"bathroom
Where is Fred? bedroom
Where is Fred? bedroom
Where is Fred? bedroom",Where is Sandra? 
kitchen,"bedroom
Question: Where is Fred? office
Question: Where is Fred? office
Question:",Where is Sandra? 
garden,bathroom,Where is John? 
garden,bathroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
bedroom,"garden
Question: Where is Fred? office
Question: Where is Fred? office
Question:",Where is Mary? 
kitchen,bathroom,Where is Sandra? 
office,bathroom,Where is Mary? 
bedroom,bathroom,Where is Mary? 
office,bedroom,Where is Daniel? 
office,bathroom,Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
bedroom,bathroom,Where is Sandra? 
office,bathroom,Where is Daniel? 
bedroom,"bathroom
    bathroom
    bathroom
    bathroom
    bathroom
    bathroom
    bathroom",Where is Sandra? 
hallway,bathroom,Where is Daniel? 
bedroom,bathroom,Where is Sandra? 
office,bathroom,Where is John? 
garden,garden,Where is John? 
kitchen,bathroom,Where is Daniel? 
hallway,"hallway
He then added
that this boy was addicted to odious and very premature vices for",Where is Mary? 
hallway,bathroom,Where is Sandra? 
hallway,bathroom,Where is John? 
bedroom,"bathroom
Question: Where is Mary? bathroom
Question: Where is Mary? bathroom
Question:",Where is Mary? 
bedroom,bathroom,Where is Sandra? 
bedroom,bathroom,Where is Daniel? 
kitchen,bathroom,Where is Sandra? 
bedroom,bathroom,Where is Daniel? 
garden,bedroom,Where is John? 
bathroom,bathroom,Where is Sandra? 
garden,bathroom,Where is Sandra? 
office,bedroom,Where is Daniel? 
bedroom,"bedroom
Question: Where is Fred? kitchen
     Fred went to the kitchen. In doing so",Where is Mary? 
garden,bedroom,Where is Sandra? 
bathroom,office,Where is Sandra? 
office,bathroom,Where is John? 
kitchen,kitchen,Where is Daniel? 
bedroom,office,Where is John? 
office,bathroom,Where is Daniel? 
bathroom,bathroom,Where is Sandra? 
office,"bathroom
Question: Where is Mary? bedroom
Question: Where is Fred? office
Question:",Where is John? 
hallway,bathroom,Where is Mary? 
office,bathroom,Where is John? 
office,"bathroom
Question: Where is Fred? bedroom
Question: Where is Fred? bedroom
Question:",Where is Sandra? 
bathroom,"bathroom
Fred looked at the man closely, and then a scowl of hate came over his face",Where is John? 
hallway,bathroom,Where is John? 
hallway,garden,Where is Daniel? 
hallway,"garden
and healthy grains. A minute
yellow ant (Solenopsis
fugax)",Where is Daniel? 
bathroom,office,Where is Daniel? 
bathroom,"bathroom
Question: Where is Mary? bedroom
Question: Where is Fred? garden
Question:",Where is John? 
bathroom,bathroom,Where is Daniel? 
garden,bathroom,Where is John? 
bedroom,bathroom,Where is John? 
office,bathroom,Where is Mary? 
garden,bathroom,Where is Sandra? 
office,bathroom,Where is John? 
bedroom,"bedroom. Paul had a paper called the Daily North
Star? Paul and Ramsey county do not seem",Where is Daniel? 
hallway,bathroom,Where is John? 
kitchen,"bathroom
of lovely children. I can't imagine a Cleopatra looking baby, but she",Where is Daniel? 
bedroom,garden,Where is Daniel? 
hallway,bathroom,Where is Sandra? 
garden,"garden. Mazenta of Milan, of the Congregation of
the Priests Regular of St.",Where is Sandra? 
bedroom,garden,Where is John? 
office,bathroom,Where is John? 
garden,office,Where is Sandra? 
