"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who discarded the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who grabbed the football? Answer: Bill. Question: Who moved to","Who gave the milk to Fred? "
"milk","Answer: Milk.","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Fred","Answer: Fred. Question: Who gave the milk to Jeff? Answer: Fred. Question: Who","Who gave the milk to Jeff? "
"milk","Answer: A bottle of whiskey. Question: What did Bill give to Jeff? Answer: A bottle","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: A pair of gloves. Question: What did Mary give to Fred? Answer: A pair","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  </question>  </context>  Question: Who gave the","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Fred. Question: Who received the","Who received the football? "
"apple","Answer: A piece of apple. Question: What did Rosendo give to Jeff? Answer: A","What did Fred give to Bill? "
"Bill","Answer: Jeff. Question: Who passed the football to Jeff? Answer: Bill. Question:","Who gave the football to Fred? "
"Fred","Answer: Fred. Question: Who gave the football to Jeff? Answer: Fred. Question: Who","Who gave the football to Jeff? "
"milk","Answer: Her love. Question: What did Fred give to Mary? Answer: His love.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Mary travel to the hallway? Answer: Fred. Question:","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who put down the milk? Answer: Jeff. Question: Who left","Who gave the milk? "
"Bill","Answer: Bill. Question: Who took the apple? Answer: Mary. Question: Who ate the","Who gave the apple? "
"Mary","Answer: Mary. Question: Who did Mary give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Fred dropped the milk. Mary gave the milk to Fred","Who gave the milk? "
"Bill","Answer: Fred gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Fred? "
"Fred","Answer: Fred. _Reg._               Fred gave the apple to Mary. Mary gave the apple to","Who did Mary give the apple to? "
"football","Answer: A football.  </question>  </answer>  </question>  </answer>  </question>","What did Jeff give to Bill? "
