"target","output","question"
"bedroom","Choices: A. In the grocery store B. In the grocery store C. In","Where is the apple? "
"garden","The answer is in the Church. The Church is the only place where the milk is. The Church","Where is the milk? "
"bedroom","Okay, let's try to figure out where the milk is based on the given context.","Where is the milk? "
"garden","Okay, let's see, the user is asking where the apple is. Let me go through","Where is the apple? "
"garden","Okay, let's try to figure out where the milk is. So, the user is asking","Where is the milk? "
"bathroom","Okay, so I need to figure out where the milk is based on the given context. Let","Where is the milk? "
"bedroom","(A) In the kitchen. (B) In the glen. (Daniel's house","Where is the apple? "
"garden","Okay, let's try to figure out where the football is. Let me read through the text","Where is the football? "
"kitchen","The answer should be a single word. The answer should be in English. The answer should be a","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","(A) In the hospital (B) In the kitchen (C) In the car (","Where is the apple? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is the milk? "
"bedroom","Answer: The apple is in the bedroom. Okay, let's try to figure out where the","Where is the apple? "
"kitchen","--Ver. The old woman is here, as in the 132nd line, advising","Where is the apple? "
"garden","(The answer should be in the form of a play script, with stage directions and dialogue,","Where is the football? "
"bathroom","Choices: A. In the kitchen B. In the bedroom C. In the cave","Where is the milk? "
"garden","(the football that Daniel dropped) Okay, the user is asking where the football is. Let me","Where is the football? "
"office","Okay, let me try to figure out where the milk is. The text mentions that the moon","Where is the milk? "
"office","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"kitchen","Answer: The football is in the hallway. Okay, let's try to figure out where the","Where is the football? "
"bathroom","Choices: A. In the kitchen B. In the office C. In the bedroom","Where is the football? "
"bedroom","Okay, let's try to figure out where the milk is. Let me read through the text","Where is the milk? "
"bathroom","The answer should be in the form of a sentence with the format ""The 'item' is in","Where is the football? "
"kitchen","The answer is in the last line of the text. The answer is in the last line of the","Where is the football? "
"kitchen","Okay, let's try to figure out where the apple is. Let me start by going through","Where is the apple? "
