"target","output","question"
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the pear? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: Where is the baby? Question: Where is the baby? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: In the orchard. Question: Where is the pear? Answer: In the pear","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the baseball? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the tree.","Where is the apple? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the tree.","Where is the apple? "
"hallway","Answer: In the pocket of the Earl of Douglas. Question: Where is the apple? Answer:","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the lighthouse. Question: Where is the football? Answer: In the lighthouse","Where is the football? "
"kitchen","Answer: In the sugar spoon.  The spectre, still silent, still leaning against the wall,","Where is the milk? "
"kitchen","Answer: In the barn. Question: Where is the football? Answer: In the barn. Question","Where is the football? "
"hallway","Answer: In the milkhouse. Question: Where is the bread? Answer: In the breadhouse","Where is the milk? "
"bathroom","Answer: It is in the cow. Question: Where is the cow? Answer: It is","Where is the milk? "
"kitchen","Answer: In the barrel. Question: Where is the barrel? Answer: In the cellar. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the egg? Answer: In the hen.","Where is the milk? "
"bedroom","Answer: It is in the hands of the priests. Question: Where is the football?","Where is the football? "
"office","Answer: In the end zone. Question: Where is the football? Answer: In the end zone","Where is the football? "
"kitchen","Answer: It is in the hands of the captain of the football team. Question: Where","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the field. Question","Where is the football? "
"bathroom","Answer: It is in the basement. Question: Where is the tennis court? Answer: It is","Where is the football? "
"hallway","Answer: It is in the ice-chest. Question: Where is the ice-chest? Answer","Where is the apple? "
"bedroom","Answer: In the woods. Question: Where is the baseball diamond? Answer: In the woods.","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
