"target","output","question"
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in","Where is Mary? "
"bedroom","Answer: She is in London. Question: Where is Bill? Answer: He is in London","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her","Where is Mary? "
"kitchen","Answer: At the opera. Question: Where is Sandra? Answer: At the opera. Question:","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the hallway. Question","Where is Mary? "
"office","Answer: In the kitchen. Question: What is she doing? Answer: Making coffee. Question","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is washing","Where is Sandra? "
"bedroom","Answer: She is in the hallway. Question: What is she doing? Answer: She is","Where is Mary? "
"office","Answer: He is in the garden. Question: Where is Fred? Answer: He is in the","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: He is gone to the office. Question: Where is Mary? Answer: She is gone","Where is John? "
"hallway","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: At the ball.  </context>  been converted into apartments. The house was, in fact","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: What is Sandra doing? Answer: Reading the newspaper.","Where is Sandra? "
"garden","Answer: She is in the convent. Question: What is she doing? Answer: She is in","Where is Sandra? "
"bedroom","Answer: He is gone to the country. Question: Where is John? Answer: He is gone","Where is John? "
"hallway","Answer: In the office. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Mary? "
"hallway","Answer: He is in the hallway. Question: How many prisoners are there now below in the cells","Where is John? "
"bathroom","Answer: He is gone to the city. Question: Where is John? Answer: He is gone","Where is John? "
"office","Answer: She ain't here. Question: Where is Mary? Answer: She ain't here","Where is Mary? "
"hallway","Answer: In the hallway. Question: Where is the SQUIRE? Answer: In the hallway","Where is John? "
"garden","Answer: In the garden. Question: What is Sandra doing? Answer: Reading. Question: What","Where is Sandra? "
