"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is Mary doing? Answer: Cooking. Question:","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"office","JEANNE  He is in the office. EMIL GRELIEU  _Smiling","Where is Daniel? "
"bathroom","Answer: She's in the bathroom. Question: Where is Alfred? Answer: He's in the","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Ringing trees.","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: In the bedroom. Question: Why is Ruby crying? Answer: Because she misses her","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Dick? Answer: He is in the","Where is Sandra? "
"garden","Answer: In the garden. Question: What is the curved outline of the pillar? Answer","Where is Sandra? "
"office","Answer: She is in the drawing-room, and will be down directly. Question: Where is","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Sandra? Answer: In the hallway.","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What did he do? Answer: He travelled to the","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: What is the height of Trajan’s basilica? Answer","Where is Daniel? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"garden","Answer: In the office. Question: Where is John? Answer: In the office. Question:","Where is John? "
"office","Answer: In the garden. Question: Where is Albertina? Answer: In the bathroom.","Where is John? "
"bedroom","Answer: In the bedroom. Question: Why did Daniel go to the bedroom? Answer: To","Where is Daniel? "
"office","Answer: At the office. Question: Where is Sandra? Answer: At the river. Question:","Where is John? "
