"target","output","question"
"Jeff","Answer: Fred gave the football to the football.","Who did Fred give the football to? "
"Fred","Answer: The glover and his patron Niel.  Question: Who received the bread? Answer:","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred.  Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","Answer: A pair of shoes. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Mary","Answer: Who received the football?  Question: Who received the football? Answer: Who received the football","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Jeff give to Bill? "
"Fred","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Fred","Answer: Mary gave the apple to Mary.  Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Jeff","Answer: Jeff.  Question: Who wrote the preface? Answer: Schummel.  Question:","Who gave the milk? "
"milk","What did Mary give to Fred?  Answer: Fred gave Mary a ring. Mary gave Fred a ring","What did Fred give to Mary? "
"Fred","Answer: Bill gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: The football was received by the football.  Question: Who received the football? Answer:","Who received the football? "
"apple","Answer: What did Bill give to Fred?  Question: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred. Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: Her heart. Question: What did Fred give to Mary? Answer: His heart.","What did Mary give to Fred? "
"Bill","Answer: Who did Fred give the apple to? Answer: Who did Fred give the apple to?","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"Bill","Answer: Who gave the apple? Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Mary","Answer: Who did Jeff give the apple to? Question: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"Mary","Answer: Who gave the milk? Question: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
"milk","Answer: Fred gave Bill a dollar. Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
