"target","output","question"
"Bill","Answer: Mary gave the milk to the cat.  Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Jeff give to. Jeff give to. Jeff give to. Jeff give to. Jeff give to.","What did Mary give to Jeff? "
"Fred","Answer: Who gave the apple to Mary?  Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Bill","Answer: Who did Mary give the milk to? Question: Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Mary","Answer: The milkman. Question: Who received the milkman? Answer: The milkman.","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Bill","Answer: Mary gave the apple to the man who did Mary give the apple to.  Question:","Who did Mary give the apple to? "
"Mary","Answer: Who gave the football?  Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question:","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The football received the major.  Question: Who received the football? Answer: The football","Who received the football? "
"Jeff","Answer: Who gave the apple to Fred?  Question: Who gave the apple to Fred? Answer","Who gave the apple to Fred? "
"Jeff","Answer: Flora. Question: Who received the apple? Answer: Flora. Question:","Who received the apple? "
"Jeff","Answer: The apple was given by the apple.  Question: Who gave the apple? Answer:","Who gave the apple? "
"apple","Answer: Nothing.  Question: What did Bill give to Mary? Answer: Nothing.  Question: What","What did Mary give to Bill? "
"Jeff","Answer: The apple was given by the  .","Who gave the apple? "
"football","Answer: Nothing.  Question: What did Mary give to Jeff? Answer: Nothing.  Question: What","What did Jeff give to Mary? "
"Bill","Answer: The milkman. Question: Who gave the milk to Mary? Answer: The milkman","Who gave the milk to Mary? "
"Fred","Answer: The cow.  Question: Who did Bill give the milk to? Answer: The cow.","Who did Bill give the milk to? "
"Bill","Answer: Who did Jeff give the apple to? Answer: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Fred","Answer: Who gave the milk? Question: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
