"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"kitchen","Answer: It is in the milk. Question: Where is the milk? Answer: It is","Where is the milk? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the","Where is the milk? "
"garden","Answer: At the above seat of his, near Maidstone, Kent.","Where is the football? "
"hallway","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"hallway","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: In the mammary glands. Question: Where is the fat? Answer: In the sub","Where is the milk? "
"garden","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","Answer: It is in the garden. Question: Where is the garden? Answer: It is","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the icebox.","Where is the milk? "
"office","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"office","Answer: In the football.  Question: Where is the football? Answer: In the football.  Question","Where is the football? "
"garden","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"bedroom","Answer: It is in the football. Question: Where is the football? Answer: It is in","Where is the football? "
"garden","Answer: In the cow. Question: Where is the butter? Answer: In the churn. Question","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden.","Where is the football? "
"kitchen","Answer: It is in the apple. Question: Where is the apple? Answer: It is in","Where is the apple? "
"office","Answer: It is in the basket. Question: Where is the basket? Answer: It is","Where is the apple? "
"bathroom","Answer: In the orchard. Question: Where is the apple? Answer: In the orch","Where is the apple? "
"bedroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is","Where is the apple? "
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk","Where is the milk? "
