"target","output","question"
"Jeff","Answer: Who did Fred give the milk to? Answer: Who did Fred give the milk to?","Who did Fred give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"Jeff","Answer: The miller. Question: Who received the football? Answer: The miller. Question","Who received the football? "
"milk","Answer: A ""living.""  Question: What did Bill give to Mary? Answer: A ""living","What did Mary give to Bill? "
"Jeff","Answer: Who received the apple?  Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman","Who gave the milk? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"milk","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"apple","Answer: A little ban.  Question: What did Mary give to Fred? Answer: A little ban","What did Fred give to Mary? "
"Fred","Answer: Who gave the football to Mary? Question: Who gave the football to Mary? Answer:","Who gave the football to Mary? "
"Fred","Answer: The apple was received by the sculptor, who, in the course of the work","Who received the apple? "
"Fred","Answer: Fred. Freude or Schmerz.  Question: Who gave the apple? Answer:","Who received the apple? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Mary","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Mary","Answer: Mary.  Question: Who threw a fresh cartridge into the rifle? Answer: Frank.  Question","Who gave the football to Fred? "
"Bill","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Bill","Answer: Fred gave the milk to Fred.  Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Jeff","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Fred","Answer: Mary gave it to Fred. Question: Who received the football? Answer: Mary gave it","Who received the football? "
"Mary","Answer: Who received the milk?  Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","5. </context>  Question: Who received the football? 5. </context>  Question","Who received the football? "
"Jeff","Answer: The apple was given by the apothecary. Question: Who gave the apple","Who gave the apple? "
"milk","Answer: A pair of stockings. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Bill","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
