"target","output","question"
"Jeff","Answer: Jeff","Who did Fred give the football to? "
"Fred","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"milk","Answer: milk","What did Mary give to Bill? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Fred","Answer: Fred","Who gave the milk to Jeff? "
"milk","(Answer: milk)  <example> Mary went to the bedroom. Mary went back to the office","What did Jeff give to Bill? "
"Fred","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Fred","I don't know.  I don't think so.  I don't think she","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  <example> Mary went to the kitchen. Mary moved to the bedroom. Jeff","Who gave the milk? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Fred","Answer: Mary","Who gave the apple to Bill? "
"Mary","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"apple","(Answer: apple)  <example> Mary went to the hallway. Fred picked up the football there","What did Fred give to Bill? "
"Bill","Answer: Bill","Who gave the football to Fred? "
"Fred","Answer: Fred","Who gave the football to Jeff? "
"milk","(Answer: milk)  <example> Mary went back to the bathroom. Mary journeyed to the","What did Mary give to Fred? "
"Bill","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Fred give the apple to? "
"Fred","Answer: Jeff  <example> Mary went to the office. Mary went to the bedroom. Mary","Who gave the milk? "
"Bill","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Mary","Answer: Mary","Who did Jeff give the apple to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Jeff? "
"Mary","Answer: Mary  <example> Mary moved to the office. Mary went to the kitchen. Jeff","Who gave the milk to Jeff? "
