"target","output","question"
"bedroom","Answer: The apple is in the bedroom. </example>  <example> <question> Where is","Where is the apple? "
"garden","Answer: The milk is in the garden.  <context> Daniel moved to the office. Daniel travelled to","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen.  </example>  <example> <question> Where is","Where is the milk? "
"garden","Answer: The apple is in the garden.  <context> John moved to the bedroom. Sandra journeyed","Where is the apple? "
"garden","Answer: The milk is in the bathroom.  <context> Sandra took the milk there. Sandra journey","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. </example>  <example> <question> Where is","Where is the milk? "
"bedroom","Answer: The apple is in the bedroom. </example>  <example> <question> Where is","Where is the apple? "
"garden","Answer: The football is in the garden. </example>  <example> <question> Where is","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. </example>  <example> <question> Where is","Where is the apple? "
"bathroom","Answer: The milk is in the bedroom.  <context> Mary grabbed the milk there. John picked up","Where is the milk? "
"bedroom","Answer: The apple is in the office. </example>  <example> <question> Where is","Where is the apple? "
"garden","Answer: The milk is in the hallway.  </example>  <example> <question> Where is","Where is the milk? "
"bedroom","Answer: The apple is in the office. </example>  <example> Mary travelled to the office","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen.  <context> Mary moved to the hallway. Mary went to","Where is the apple? "
"garden","Answer: The football is in the bedroom. </example>  <example> <question> Where is","Where is the football? "
"bathroom","Answer: The milk is in the hallway. </example>  <example> <question> Where is","Where is the milk? "
"garden","Answer: The football is in the hallway.  <context> Mary went to the kitchen. Mary journeyed","Where is the football? "
"office","Answer: The milk is in the office. </example>  <example> <question> Where is","Where is the milk? "
"office","Answer: The milk is in the kitchen.  <context> Sandra travelled to the garden. Mary took","Where is the milk? "
"kitchen","Answer: The football is in the hallway.  </example> <example> <question> Where is","Where is the football? "
"bathroom","Answer: The football is in the kitchen.  <context> Daniel went to the hallway. Mary moved to","Where is the football? "
"bedroom","Answer: The milk is in the hallway. </example>  <example> <question> Where is","Where is the milk? "
"bathroom","Answer: The football is in the office. </example>  <example> <question> Where is","Where is the football? "
"kitchen","Answer: The football is in the kitchen.  <context> Mary journeyed to the bathroom. Sandra took","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.  </example> <example> <question> Where is","Where is the apple? "
