"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is Mary doing? Answer: She is making a","Where is Mary? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the orchard","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion's den? Answer:","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","Answer: In the house of the god of lovers. Question: Where is the god of lovers?","Where is Sandra? "
"bedroom","What is he doing?  Answer: He is in the bedroom, and is making the bed.  Question","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"garden","[550] I have not seen her for a long time. Answer: She is gone to the","Where is Sandra? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the house","Where is Mary? "
"bathroom","What is she doing? What is Toto doing? What is the good bear doing? What","Where is Sandra? "
"hallway","Answer: In the garden. Question: What is he doing? Answer: He is looking at","Where is Daniel? "
"kitchen","Answer: In the Bible. Question: Where is the Bible? Answer: In the library.","Where is Daniel? "
"bedroom","Where is the child? Where is the mother? Where is the father? Where is the d","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Pauline? Answer: In the kitchen.","Where is John? "
"bathroom","What is the significance of the name?  Answer: Sandra is the name of the woman who is the","Where is Sandra? "
"office","I have heard of it, but never seen it.  Answer: It is a small town in the","Where is Sandra? "
"hallway","Answer: He is in the country. Question: Where is the country? Answer: It is","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is John? "
"office","Answer: In the country. Question: Where is the country? Answer: In the world.","Where is John? "
"bedroom","Answer: In the hold.  Question: Where is Jacob? Answer: In the hold.  Question:","Where is Daniel? "
"office","Answer: In the tower. Question: What is he doing? Answer: He is looking out","Where is John? "
