"target","output","question"
"Jeff","Why?  Answer: He gave it to the girl. He was going to give it to the","Who did Fred give the football to? "
"Fred","Answer: Fred. Question: Who satirically asked the question? Answer: Fouquier-Tin","Who received the milk? "
"Jeff","Answer: The milkman. Question: Who gave the milk to the milkman? Answer","Who gave the milk to Fred? "
"milk","Answer: A piece of cheese.  Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: What was the name of the man who was the first to see the","Who received the football? "
"Fred","Why did he do it?  Answer: The milk was given to Jeff by the man who had been","Who gave the milk to Jeff? "
"milk","Answer: A dollar. Question: What did Bill give to Jeff? Answer: A dollar. Question","What did Jeff give to Bill? "
"Fred","Answer: The apple was received by the man who was the first to reach the top of the","Who received the apple? "
"Fred","Answer: The sergeant. Question: Who gave the apple to the sergeant? Answer: The","Who gave the apple to Mary? "
"Jeff","--Answer: Jeff. He says ""his picture was thrice drawn in oil; first, in","Who gave the milk? "
"milk","What did Mary give to Fred?  Answer: Fred gave Mary a ring. Mary gave Fred a ring","What did Fred give to Mary? "
"Fred","What is the significance of the apple? What is the significance of the apple? What is the","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: What did Katy do? Answer: She made tea.  Question: What","Who received the football? "
"apple","Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","What was the football made of? What was the statue made of? What was the statue made","Who gave the football to Fred? "
"Fred","Answer: The football was given to Jeff by the football committee. Question: Who gave the football","Who gave the football to Jeff? "
"milk","What did Fred give to Mary?  Answer: Fred gave Mary a ring, and Mary gave Fred a","What did Mary give to Fred? "
"Bill","Why?  Answer: He gave it to the little girl. He did it because he was a good","Who did Fred give the apple to? "
"Fred","Answer: The nurse. Question: Who gave the milk to the nurse? Answer: The cow.","Who gave the milk? "
"Bill","Answer: The glover. Question: Who took it? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","Why?  Answer: He gave it to the little girl. He did it because he was sorry","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who is Fred","Who gave the milk? "
"milk","Answer: A book. Question: What did Bill give to Fred? Answer: A book.","What did Fred give to Bill? "
"Bill","Answer: The man who was killed by the Indians. Question: What was the name of","Who gave the football to Jeff? "
"Mary","What was the name of the football? What was the name of the bureau? What was the","Who gave the milk to Jeff? "
