"target","output","question"
"bathroom","Answer: She is in the kitchen, making a cake.  Question: What is the name of the","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","What is she doing?  Answer: She is in the bathroom.  Question: What is she doing in","Where is Mary? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the hallway. Question","Where is Mary? "
"office","Answer: In the parish of Aston, in the county of Warwick. Question: What is the","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: She is making","Where is Sandra? "
"bedroom","Answer: In the arms of the devil. Question: Where is the devil? Answer: In","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Daniel? "
"office","Answer: In the roof.  </context>  and snatches of song. Then the two legs moved","Where is John? "
"hallway","Answer: In the 2nd chapter of the 2nd book of the 2nd","Where is Sandra? "
"bedroom","Answer: In the Devil's Den.  Question: Where is the Devil? Answer: In the Devil","Where is Daniel? "
"bathroom","Where is the fair Sandra? Where is she? Where is she? Where is she?","Where is Sandra? "
"garden","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen, making a","Where is Sandra? "
"bedroom","Answer: He is in the garden. Question: Where is John? Answer: He is in","Where is John? "
"hallway","What is the significance of the fact that she is not present?  Answer: Mary is not present.","Where is Mary? "
"hallway","Answer: In the hallway. Question: How do you manage to lodge your germs inside the cater","Where is John? "
"bathroom","Answer: He is in the cottage. Question: What is he doing? Answer: He is","Where is John? "
"office","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake.","Where is Mary? "
"hallway","Answer: In the last paragraph of the previous page. Question: What is the name of the","Where is John? "
"garden","Answer: In the garden. Question: What is the garden? Answer: A place where the","Where is Sandra? "
