"target","output","question"
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen.","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: What is the bathroom? Answer: The bathroom is the room","Where is the apple? "
"bedroom","Answer: In the cuss line. Question: What is the cuss line? Answer: The","Where is the football? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the bathroom. Question","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the garden","Where is the milk? "
"bathroom","Answer: In the street. Question: Where is the old man? Answer: In the street","Where is the football? "
"kitchen","Answer: In the pail. Question: Where is the butter? Answer: In the p","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: In the pitcher. Question: Where is the pitcher? Answer: On the table.","Where is the milk? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the box. Question","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the pail. Question: Where is the butter? Answer: In the butter-d","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"office","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard.","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the bed. Question: What is the apple doing? Answer: It is eating","Where is the apple? "
"bedroom","Answer: In the goal. Question: Where is the football? Answer: In the goal.","Where is the football? "
"garden","Answer: In the pail. Question: Where is the pail? Answer: In the","Where is the milk? "
