"target","output","question"
"kitchen","Answer: In the house. Question: Where is John? Answer: In the house. Question:","Where is John? "
"bathroom","Answer: Sandra is in the room with the boys. Question: What is Sandra doing? Answer:","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"hallway","--Answer: In the 'Land's End Times.'--Question: Where is the 'Land's","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is the date of the accident? Answer: 187","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"office","Answer: In the parish of St. Mary's, in the county of Lancaster, and in","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"kitchen","I can't find her anywhere.  Answer: She's in the kitchen, I think.  Question:","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: She is in the house. Question: Where is the house? Answer: It is","Where is Mary? "
"bedroom","What is the name of the man who was with her? What is the name of the man who","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is she doing?  Answer: She is looking","Where is Mary? "
"bedroom","What is she doing?  Answer: Sandra is in the office. She is working on the computer.","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Angeline? Answer: In the sitting room","Where is John? "
"bedroom","I don't know.  I don't know.  I don't know.  I","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging. Question","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is picking flowers","Where is John? "
"bathroom","Answer: In the Old Testament. Question: Where is Daniel? Answer: In the New Testament","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Patience? Answer: With John. Question:","Where is John? "
"bedroom","(Daniel is in the bedroom)  Answer: Daniel is in the bedroom.  Question: Where is the","Where is Daniel? "
"hallway","What is she doing? What is she thinking about? What is she feeling? What is she","Where is Sandra? "
"garden","What is she doing? What is she thinking about?  Answer: Sandra is in the kitchen. She","Where is Sandra? "
