"target","output","question"
"garden","Where is the milk? Where is the milk? Answer: In the cow's udder,","Where is the milk? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the wagon. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the middle of the field. Question: What is the football? Answer: A","Where is the football? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"bedroom","Answer: In the pail. Question: Where is the pail? Answer: On the","Where is the milk? "
"garden","Answer: In the attic. Question: Where is the attic? Answer: In the attic.","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the apple? Answer: In the tree.","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the hallway? Answer: In the hallway. Question","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is the football? "
"bedroom","Sandra: In the kitchen. Sandra: In the kitchen. Sandra: In the kitchen. Sandra:","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the football? Answer: In the office. Question","Where is the football? "
"hallway","Answer: In the cave. Question: What is the cave? Answer: A cave of gold.","Where is the milk? "
"bathroom","Answer: In the _Ann_. </context>  think that will be necessary,” said Sam,","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the glass. Question: What is the milk? Answer: It is white. Question","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: On the table. Question","Where is the apple? "
"hallway","Answer: In the middle of the court. Question: What is the football? Answer: A ball","Where is the football? "
"office","Answer: In the date. Question: Where is the meat? Answer: In the date","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the dairy. Question: Where is the wine? Answer: In the cellar.","Where is the milk? "
"bedroom","Answer: In the field of Mars. [608] The field of Mars is the place where","Where is the football? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the table.","Where is the milk? "
