"target","output","question"
"bathroom","Ret","Where is Mary? "
"kitchen","Ret","Where is Sandra? "
"kitchen","ion","Where is Mary? "
"kitchen","not ion","Where is John? "
"bedroom","Ret","Where is Sandra? "
"office","and","Where is John? "
"garden","I","Where is Mary? "
"bathroom","none,","Where is Sandra? "
"kitchen","I have not The book","Where is Mary? "
"bedroom","and","Where is John? "
"office","Ret","Where is Daniel? "
"office","and","Where is Daniel? "
"bathroom","I","Where is Mary? "
"bathroom","and","Where is Sandra? "
"bathroom","not","Where is Sandra? "
"hallway","I have not.","Where is Mary? "
"kitchen","Ret","Where is Sandra? "
"office","Ret","Where is Daniel? "
"kitchen","Ret","Where is Sandra? "
"bedroom","Ret","Where is John? "
"hallway","No ion","Where is Sandra? "
"bedroom","Ret","Where is Mary? "
"bedroom","Ret","Where is John? "
"bedroom","Ret","Where is Mary? "
"bedroom","Ret","Where is Mary? "
"garden","I","Where is Mary? "
"bedroom","Ret","Where is Daniel? "
"office","and","Where is Sandra? "
"office","I","Where is Sandra? "
"garden","not","Where is Sandra? "
"garden","I","Where is Daniel? "
"bathroom","I","Where is Mary? "
"office","Ret","Where is Mary? "
"kitchen","and","Where is Sandra? "
"garden","Ret","Where is Sandra? "
"kitchen","Ret","Where is Sandra? "
"kitchen","Ret","Where is Sandra? "
"garden","Ret","Where is John? "
"garden","No rion","Where is Sandra? "
"bathroom","Ret","Where is Sandra? "
"bedroom","I have not,","Where is Mary? "
"kitchen","No ion","Where is Sandra? "
"office","No r","Where is Mary? "
"bedroom","Ret","Where is Mary? "
"office","I","Where is Daniel? "
"office","I have","Where is Sandra? "
"bathroom","I have","Where is Sandra? "
"bedroom","I","Where is Sandra? "
"office","No","Where is Daniel? "
"bedroom","Ret","Where is Sandra? "
"hallway","Ret","Where is Daniel? "
"bedroom","I","Where is Sandra? "
"office","there","Where is John? "
"garden","Ret","Where is John? "
"kitchen","Ret","Where is Daniel? "
"hallway","No r","Where is Mary? "
"hallway","No","Where is Sandra? "
"hallway","No,","Where is John? "
"bedroom","not","Where is Mary? "
"bedroom","Ret","Where is Sandra? "
"bedroom","I have not","Where is Daniel? "
"kitchen","none","Where is Sandra? "
"bedroom","No ion","Where is Daniel? "
"garden","No where,","Where is John? "
"bathroom","I","Where is Sandra? "
"garden","Ret","Where is Sandra? "
"office","I have not.","Where is Daniel? "
"bedroom","Ret","Where is Mary? "
"garden","Ret","Where is Sandra? "
"bathroom","ion,","Where is Sandra? "
"office","I","Where is John? "
"kitchen","I","Where is Daniel? "
"bedroom","Ret","Where is John? "
"office","I have not","Where is Daniel? "
"bathroom","No","Where is Sandra? "
"office","I have not","Where is John? "
"hallway","Ret","Where is Mary? "
"office","and","Where is John? "
"office","No ion","Where is Sandra? "
"bathroom","Ret","Where is John? "
"hallway","Ret","Where is John? "
"hallway","I have ion.","Where is Daniel? "
"hallway","I","Where is Daniel? "
"bathroom","No","Where is Daniel? "
"bathroom","I have not have","Where is John? "
"bathroom","and","Where is Daniel? "
"garden","Ret","Where is John? "
"bedroom","Ret","Where is John? "
"office","","Where is Mary? "
"garden","Ret","Where is Sandra? "
"office","No ions, none","Where is John? "
"bedroom","I have not.","Where is Daniel? "
"hallway","No r","Where is John? "
"kitchen","I","Where is Daniel? "
"bedroom","and","Where is Daniel? "
"hallway","No ion","Where is Sandra? "
"garden","I","Where is Sandra? "
"bedroom","I","Where is John? "
"office","I","Where is John? "
"garden","No","Where is Sandra? "
