"target","output","question"
"kitchen","I","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","and","Where is the apple? "
"bedroom","I have not.","Where is the apple? "
"kitchen","I","Where is the apple? "
"hallway","I","Where is the apple? "
"kitchen","there","Where is the milk? "
"garden","I","Where is the milk? "
"bedroom","I","Where is the milk? "
"bathroom","ion","Where is the milk? "
"bathroom","","Where is the football? "
"bedroom","","Where is the milk? "
"bathroom","and","Where is the apple? "
"kitchen","and","Where is the football? "
"bedroom","I have not.","Where is the apple? "
"garden","and","Where is the apple? "
"bedroom","","Where is the football? "
"bedroom","I have not.","Where is the apple? "
"garden","I have not.","Where is the milk? "
"garden","I","Where is the milk? "
"office","I","Where is the apple? "
"bedroom","","Where is the milk? "
"garden","I have.","Where is the milk? "
"bathroom","Ret","Where is the milk? "
"office","and","Where is the apple? "
"garden","","Where is the football? "
"garden","ion","Where is the football? "
"bedroom","","Where is the apple? "
"hallway","I have not.","Where is the apple? "
"hallway","not","Where is the apple? "
"hallway","I have not.","Where is the apple? "
"garden","and","Where is the football? "
"hallway","I","Where is the apple? "
"kitchen","r","Where is the football? "
"hallway","No","Where is the milk? "
"kitchen","and","Where is the apple? "
"office","and","Where is the milk? "
"hallway","I","Where is the milk? "
"bathroom","I have","Where is the milk? "
"bathroom","and","Where is the milk? "
"bathroom","I have not","Where is the football? "
"hallway","and","Where is the football? "
"garden","","Where is the apple? "
"bedroom","I have","Where is the apple? "
"kitchen","No","Where is the milk? "
"bedroom",",","Where is the milk? "
"hallway","I have not.","Where is the apple? "
"garden","","Where is the milk? "
"kitchen","I","Where is the football? "
"bathroom","I","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","I have not.","Where is the apple? "
"hallway","and","Where is the milk? "
"hallway","I","Where is the milk? "
"office","","Where is the milk? "
"kitchen","","Where is the apple? "
"bathroom","No","Where is the milk? "
"bathroom","I","Where is the milk? "
"office","and","Where is the football? "
"garden","","Where is the football? "
"kitchen","ion","Where is the apple? "
"bathroom","Where","Where is the apple? "
"garden","I","Where is the football? "
"bathroom","I","Where is the milk? "
"bathroom","I have","Where is the milk? "
"hallway","","Where is the milk? "
"bedroom","r","Where is the football? "
"garden","I","Where is the football? "
"bedroom","I have not.","Where is the football? "
"bathroom","I","Where is the apple? "
"garden","","Where is the milk? "
"office","and","Where is the milk? "
"office","I","Where is the football? "
"hallway","","Where is the football? "
"garden","Where","Where is the football? "
"office","and","Where is the milk? "
"kitchen","and","Where is the football? "
"office","and","Where is the milk? "
"kitchen","ion,","Where is the apple? "
"kitchen","ion","Where is the football? "
"office","I","Where is the football? "
"kitchen","I have not.","Where is the apple? "
"office","I have not.","Where is the apple? "
"bathroom","I","Where is the football? "
"bathroom","I","Where is the football? "
"office","ion","Where is the milk? "
"bathroom","ion","Where is the apple? "
"bedroom","I have not.","Where is the milk? "
"hallway","ion","Where is the apple? "
"bedroom","ion","Where is the milk? "
"bedroom","I have not.","Where is the apple? "
"bathroom","I","Where is the football? "
"bedroom","and","Where is the football? "
"bedroom","I","Where is the football? "
"bedroom","No","Where is the apple? "
"kitchen","and","Where is the football? "
"garden","I have not.","Where is the milk? "
"office","","Where is the milk? "
"bedroom","Not","Where is the milk? "
"kitchen","No where,","Where is the apple? "
