"target","output","question"
"kitchen","where , manner, manner , procedure, manner , procedure , procedure, manner","Where is Mary? "
"garden","procedure for Loss, there , procedure for manner, procedure for manner , procedure for manner,","Where is Mary? "
"office","where , procedure , procedure , procedure , procedure , procedure , procedure","Where is Daniel? "
"bathroom","where  manner  for , procedure  manner  procedure  manner  procedure  manner  procedure","Where is Sandra? "
"kitchen","for this re, there,  , procedure, procedure for manner, procedure for manner, procedure","Where is Sandra? "
"bedroom","where  for ,","Where is John? "
"bedroom","procedure for this procedure  procedure for manner  procedure for manner  procedure  procedure for manner  procedure","Where is Daniel? "
"garden","where , procedure , procedure , procedure , procedure  , procedure","Where is Daniel? "
"garden","where  for , procedure , procedure , procedure  for manner, procedure  ,","Where is Sandra? "
"garden","where  for , procedure , procedure , procedure  , procedure  , procedure","Where is Sandra? "
"office","where manner for  manner, there, manner , procedure for manner, there, manner  manner","Where is Mary? "
"bathroom","where","Where is Sandra? "
"hallway","for this, re  manner, procedure for  manner, procedure for manner , procedure for manner","Where is Daniel? "
"kitchen","for this , procedure , procedure for manner , procedure for  manner  procedure  for","Where is Daniel? "
"bedroom","for , procedure , procedure for  procedure   , procedure  procedure  procedure for","Where is Mary? "
"bedroom","where  , procedure , procedure  , procedure  procedure","Where is Daniel? "
"office","where  for , procedure , procedure for  , procedure  , procedure  for","Where is Daniel? "
"office","where  for , | , procedure , manner  for  manner","Where is John? "
"bathroom","for this re  procedure  for manner , procedure for manner  procedure  procedure for manner","Where is Sandra? "
"office","where  manner , , procedure , procedure  , procedure  , procedure","Where is Sandra? "
"hallway","for","Where is Daniel? "
"garden","none of","Where is John? "
"office","where , there, there , procedure , procedure , procedure , procedure ,","Where is John? "
"bedroom","for this, procedure for , procedure for manner, procedure for , procedure for manner, procedure","Where is Daniel? "
"office","where","Where is John? "
