"target","output","question"
"bathroom","there  re  re  re  re  re  re  re  re  re","Where is Mary? "
"bedroom","... , , there, there, there, there, there, there, re, there,","Where is Sandra? "
"kitchen","where  re  where  re  where  re  re  re  re  re","Where is Mary? "
"bathroom","where  re  manner","Where is Mary? "
"kitchen","where  for , re  for  , re  for  re  re  re","Where is Sandra? "
"hallway","there  for , there, there  , re  procedure  for  re  re","Where is Sandra? "
"bedroom","not book    for which here, no  which  here, none  which  here","Where is Mary? "
"office","there  there, there  there, there  there, there  there  there  there","Where is Sandra? "
"office","there  re  for  , re  for  re  re  re  re","Where is Mary? "
"kitchen","where  manner, there  where  re  where  re  where  re  re","Where is Sandra? "
"bedroom","there  for  , there  for  re  re  re  re  re","Where is Mary? "
"office","where  for , there  there  for  , there  re  where  there","Where is Daniel? "
"office","re  for  re  re  manner","Where is Daniel? "
"office","where","Where is John? "
"hallway","for , re  for , re  for  re  for  re  re","Where is Sandra? "
"bedroom","there  , re","Where is Daniel? "
"bathroom","for  there, there  for  there, there  for  there, there  for","Where is Sandra? "
"garden","re  for  , re  for  re  re  re  re  re","Where is Sandra? "
"bedroom","where  re  where  re  re  re  re  re  re  re","Where is John? "
"hallway","Not","Where is Mary? "
"hallway","where  re  re  and","Where is John? "
"bathroom","there  for  re  there  re  re  re  re  re  re","Where is John? "
"office","where  re  manner","Where is Mary? "
"hallway","where  for , there  there  for","Where is John? "
"garden","re  for , re  procedure  for  re  re  re  re  re","Where is Sandra? "
