"target","output","question"
"kitchen","none","Where is John? "
"bathroom","re  manner","Where is Sandra? "
"office","nowhere","Where is Daniel? "
"hallway","for this , procedure for  , procedure for  , procedure for  for  procedure","Where is Mary? "
"bedroom","none  ,","Where is John? "
"bedroom","for  , procedure for  , procedure for","Where is Mary? "
"office","for  , procedure for  , procedure for","Where is Sandra? "
"bathroom","for","Where is Mary? "
"kitchen","We  re  manner","Where is Sandra? "
"bathroom","for  , procedure","Where is Sandra? "
"bedroom","re","Where is Mary? "
"bedroom","where","Where is Sandra? "
"bedroom","for","Where is Sandra? "
"hallway","there  for , there, there  for  , there  for  , there","Where is Mary? "
"bedroom","for","Where is Sandra? "
"garden","procedure for","Where is John? "
"bedroom","for","Where is Mary? "
"kitchen","for  , procedure for","Where is Daniel? "
"office","for","Where is John? "
"bathroom","where","Where is John? "
"bathroom","","Where is Daniel? "
"bedroom","for  , procedure for  procedure for  procedure for  procedure for  procedure for  procedure","Where is John? "
"bedroom","for  , re  for","Where is Daniel? "
"hallway","for","Where is Sandra? "
"garden","where  manner","Where is Sandra? "
