"target","output","question"
"milk","for , procedure for Loss  for  manner  for  manner  for  procedure for Loss","What did Mary give to Fred? "
"apple","none  , r , r , r , r  , r","What did Fred give to Bill? "
"Jeff","there  for  , r  procedure for  , r  procedure for  r","Who did Mary give the football to? "
"apple","this com k, com for this com k, procedure for this com for , procedure for this","What did Fred give to Mary? "
"Bill","where  here  here","Who did Mary give the football to? "
"milk","there  manner for this , procedure for Loss, com k for Loss, com for Loss,","What did Bill give to Mary? "
"Mary","r  for this , r  for this , r for this  r  for","Who gave the apple to Bill? "
"Mary","where , r , procedure for this there, there, r for this , procedure for","Who gave the milk? "
"apple","where  , procedure for this  procedure  for  manner  procedure  for  procedure","What did Fred give to Bill? "
"milk","for , there, r for Loss, com k for Loss, com k for Loss, com","What did Mary give to Fred? "
"Mary","where  for  manner, there  for  manner, there  for  manner  r","Who gave the apple? "
"Fred","where  there, there, r , procedure for , procedure for , procedure for","Who received the milk? "
"apple",", statement, none, none, none, none, none, r  ,","What did Fred give to Bill? "
"Jeff","for Loss  for , r for Loss , r for Loss, Loss  for Loss","Who gave the football? "
"Jeff","for , procedure for Loss  for  procedure for Loss  for  procedure for Loss  for","Who did Bill give the milk to? "
"Jeff","Ret  where  manner, r , r , r , r  manner  for","Who did Bill give the apple to? "
"apple","where  for , r for Loss, Loss  for Loss  , r for Loss,","What did Mary give to Fred? "
"Bill","there  for , there, r for , r , r , r ,","Who did Jeff give the football to? "
"Bill","there, there for Loss  , r , r , r  for  r","Who did Fred give the milk to? "
"football","where  for , r , procedure for  , r  for  procedure  for","What did Mary give to Fred? "
"milk","there  , r , r  procedure  r  procedure  r  procedure  r","What did Mary give to Fred? "
"Fred","for , r , procedure for this , procedure for  , r  for","Who gave the apple? "
"Fred","never eise , there —on , there, r , r ,","Who did Bill give the apple to? "
"Mary","there  for , r , r , r , r  for  r","Who did Bill give the milk to? "
"Fred","where , r , procedure, procedure, procedure, procedure, procedure, procedure, procedure,","Who gave the football? "
