"target","output","question"
"bedroom","for ,, procedure for Loss  , procedure for , clom for Loss","Where is the apple? "
"garden","where","Where is the milk? "
"bedroom","where  , there  , there","Where is the milk? "
"garden","where  for , there, there , there , there  for , there,","Where is the apple? "
"garden","where  for , there  for , procedure for  , procedure for  ,","Where is the milk? "
"bathroom","where  for , there,  , there,  , there,  ,","Where is the milk? "
"bedroom","for , procedure for , procedure for , procedure for , procedure for , procedure","Where is the apple? "
"garden","where  , procedure for  , procedure for  , procedure for  , procedure","Where is the football? "
"kitchen","for ,, un ,  ,,, procedure for , cl","Where is the apple? "
"bathroom","where  for , there,  , there,  ,,  ,","Where is the milk? "
"bedroom","for , procedure for , procedure for , procedure for , procedure for , procedure","Where is the apple? "
"garden","where  nowhere,","Where is the milk? "
"bedroom","where  , there , there  for , re  where  re  where","Where is the apple? "
"kitchen","where  for , there,  , procedure for , cl  for , cl","Where is the apple? "
"garden","where  , there","Where is the football? "
"bathroom","where  for , there  for , procedure  for  , procedure for","Where is the milk? "
"garden","there   , ,  ,, , ,, ,","Where is the football? "
"office","where  where , where , where , where , where  where  where","Where is the milk? "
"office","where  for , there, cl  for , cl  for , cl  for","Where is the milk? "
"kitchen","where  for , there  for , there  for , there  for","Where is the football? "
"bathroom","for  , none, none, none, none, none,","Where is the football? "
"bedroom","where  for , there,  ,,,, procedure for ,","Where is the milk? "
"bathroom","where  , , there  for , there  for  ,  ,","Where is the football? "
"kitchen","there  for , there, there  for , there,  , there  for","Where is the football? "
"kitchen","for , there , procedure for Loss","Where is the apple? "
