"target","output","question"
"bedroom","nowhere  nowhere  of this , nowhere  of this , of , where ,","Where is the apple? "
"kitchen","where  where  of  where  where  of  manner  where  where  where","Where is the milk? "
"bathroom","procedure for manner. procedure for manner. procedure for manner. procedure for manner. procedure for manner.","Where is the football? "
"bedroom","procedure for procedure for manner  procedure for manner, procedure for manner, procedure for manner  procedure for","Where is the apple? "
"garden","procedure for  manner, procedure for  manner, procedure for manner, procedure for  manner, procedure","Where is the milk? "
"garden","procedure for manner, procedure for manner, procedure for manner, procedure for manner, procedure for manner,","Where is the milk? "
"garden","not  none of this  or none of  none  or  of  or on which","Where is the football? "
"hallway","procedure for man  procedure  procedure for manner  procedure  procedure for manner  procedure  procedure for","Where is the apple? "
"hallway","procedure for manner  procedure for manner  procedure for manner, procedure for manner, procedure for manner,","Where is the milk? "
"bathroom","procedure for  manner, procedure for manner  procedure for manner  procedure for manner  procedure for manner","Where is the milk? "
"garden","procedure for manner, procedure for manner, procedure for procedure for manner, procedure for procedure for manner,","Where is the apple? "
"hallway","nowhere  nowhere  of this , procedure   , procedure","Where is the apple? "
"garden","procedure for  manner, procedure for manner  procedure  procedure for manner  procedure for manner  procedure","Where is the milk? "
"office","where  manner, manner, procedure  manner, manner, manner, manner, manner  manner,","Where is the milk? "
"office","where  manner, manner  manner, there  manner, manner  manner, manner  manner","Where is the football? "
"garden","procedure","Where is the football? "
"bedroom","procedure for  manner  procedure for  manner  procedure for  manner  procedure for  manner","Where is the football? "
"garden","procedure for  procedure  procedure for procedure  procedure for procedure  procedure for procedure  procedure for procedure","Where is the milk? "
"garden","procedure for  procedure  procedure for manner  procedure for  procedure  procedure for manner  procedure for","Where is the football? "
"kitchen","There     procedure for  manner  procedure for  manner  procedure for  manner","Where is the apple? "
"office","procedure for  procedure  procedure for manner, procedure for manner  procedure for manner, procedure for manner","Where is the apple? "
"bathroom","where  manner, procedure for  manner, procedure for  manner, procedure for  manner, procedure","Where is the apple? "
"bedroom","not where on which, none of  which  or ian  where on which","Where is the apple? "
"bedroom","procedure for manner, procedure for manner, procedure for manner, procedure for manner, procedure for manner,","Where is the apple? "
"bedroom","where  procedure for  manner, procedure for  manner, procedure for  manner, procedure for","Where is the milk? "
