"target","output","question"
"Jeff","there,","Who did Fred give the milk to? "
"apple","where,","What did Mary give to Jeff? "
"Jeff","where,","Who received the football? "
"milk","where,","What did Mary give to Bill? "
"Jeff","where","Who received the apple? "
"Mary","where,","Who gave the milk? "
"Mary","where,","Who gave the football? "
"milk","where  for ,","What did Mary give to Jeff? "
"apple","where,","What did Fred give to Mary? "
"Fred","there  for ,","Who gave the football to Mary? "
"Fred","for ,","Who received the apple? "
"Fred","where,","Who received the apple? "
"apple","...  ,","What did Mary give to Fred? "
"Mary","where,","Who received the milk? "
"Mary","where,","Who gave the football to Fred? "
"Bill","where ,","Who received the milk? "
"Jeff","procedure ,","Who gave the apple to Bill? "
"Bill","where,","Who gave the milk to Fred? "
"Jeff","where,","Who received the milk? "
"Fred","procedure,","Who received the football? "
"Mary","procedure","Who received the milk? "
"Mary","none,","Who received the football? "
"Jeff","for ,","Who gave the apple? "
"milk","for ,","What did Mary give to Bill? "
"Bill","x","Who received the milk? "
