"target","output","question"
"milk","Answer: A box of candy. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"apple","Answer: A pair of trousers.  Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the Englishman. Question: Who did Mary give the football","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: Nothing.  Question:","What did Fred give to Mary? "
"Bill","Answer: To the young ladies. Question: Who did Mary give the football to? Answer: To","Who did Mary give the football to? "
"milk","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question:","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the head of the secret service, who, however","Who gave the apple to Bill? "
"Mary","Answer: The cow.  Question: Who gave the eggs? Answer: The hen.  Question: Who","Who gave the milk? "
"apple","Answer: A pair of trousers. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: Milk.  Question: What did Fred give to Mary? Answer: Nothing.  Question: What","What did Mary give to Fred? "
"Mary","Answer: The Lord.  Question: Who gave the bread? Answer: The Lord.  Question: Who","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question:","Who received the milk? "
"apple","Answer: A pair of boots. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football. (53) The football was given by the","Who gave the football? "
"Jeff","Answer: Jeff. Smith says we've probably got to pay a tax on it. And isn't","Who did Bill give the milk to? "
"Jeff","Answer: Lightfoot. Question: Who did Lightfoot give the apple to? Answer: Bill.","Who did Bill give the apple to? "
"apple","Answer: A kiss. PRINTED BY WILLIAM CLOWES AND SONS, LIMITED LONDON","What did Mary give to Fred? "
"Bill","Answer: Jeff. Question: Who  did Jeff give the football to? Answer: Jeff. Question","Who did Jeff give the football to? "
"Bill","Answer: The cat.  Question: Who did Fred give the milk to? Answer: The cat.","Who did Fred give the milk to? "
"football","Answer: A pair of silver candlesticks, and a silver tea service. Question: What did Fred","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the Rev. Mr. Cradock, who, in","Who gave the apple? "
"Fred","Answer: Bill.  Question: Who did Bill give the apple to? Answer: Bill.  Question:","Who did Bill give the apple to? "
"Mary","Answer: The cow. Question: Who did Bill give the milk to? Answer: The cow","Who did Bill give the milk to? "
"Fred","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
