"target","output","question"
"Bill","Answer: The baby. Question: Who did Mary give the milk to? Answer: The baby","Who did Mary give the milk to? "
"apple","Answer: Nothing. She gave him nothing. She gave him nothing. She gave him nothing.","What did Mary give to Jeff? "
"Fred","Answer: The angel Gabriel.  Question: Who gave the apple to Eve? Answer: The angel Gabriel","Who gave the apple to Mary? "
"Bill","Answer: The cat. Question: Who did Mary give the milk to? Answer: The cat","Who did Mary give the milk to? "
"apple","Answer: A pair of shoes.  Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Mary","Answer: Tillie.  Question: Who received the milk? Answer: Tillie.  Question: Who","Who received the milk? "
"football","Answer: A pair of shoes. Question: What did Fred give to Jeff? Answer: A pair","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to himself.  Question: Who gave the milk to Bill?","Who gave the milk to Bill? "
"football","Answer: A pair of shoes. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Bill","Answer: She gave it to the engineer. Question: Who did the engineer give the apple","Who did Mary give the apple to? "
"Mary","Answer: The Chicago District. Question: Who gave the football? Answer: The Chicago District","Who gave the football? "
"apple","Answer: A pair of pants. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","Answer: A kiss.  Question: What did Mary give to Bill? Answer: A kiss.  Question","What did Bill give to Mary? "
"milk","Answer: Milk. *       *       *       *       *       *       *       *","What did Jeff give to Fred? "
"Mary","Answer: The referee. Question: Who refused to receive it? Answer: The referee.","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred.  Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","Answer: The apple was received by the person who, in the first instance, offered it to","Who received the apple? "
"Jeff","Answer: Adam. Question: Who gave the pear? Answer: Eve. Question: Who gave","Who gave the apple? "
"apple","Answer: Nothing.  </context>  Question: What did Bill give to Mary? Answer: Nothing.","What did Mary give to Bill? "
"Jeff","Answer: The gardener. Question: Who gave the pear? Answer: The gardener","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question:","What did Jeff give to Mary? "
"Bill","Answer: The cow.  Question: Who gave the milk to Jesus? Answer: The cow.  Question","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Bill","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question","Who did Jeff give the apple to? "
"Fred","Answer: The cow.  Question: Who gave the eggs? Answer: The hen.  Question: Who","Who gave the milk? "
