"target","output","question"
"garden","Answer: In the mammary glands. Question: Where is the milk? Answer: In the mam","Where is the milk? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the baseball bat? Answer: In the kitchen.","Where is the football? "
"bedroom","Answer: In the centre of the street without any protection.  Question: Where is the apple?","Where is the apple? "
"bedroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator.","Where is the milk? "
"garden","Answer: In the basement. Question: Where is the football? Answer: In the basement. Question","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the hallway? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom",".  ""I don't know, sir, I don't know. I don't know. I don","Where is the milk? "
"bathroom","Answer: In the barn. Question: Where is the baseball diamond? Answer: In the barn","Where is the football? "
"hallway","Answer: In the milkman's cart. Question: Where is the bread? Answer: In the","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the milk.","Where is the milk? "
"bathroom","Answer: It is in the garden of the Ranee.  The Regret of the Ranee in","Where is the apple? "
"hallway","Answer: In the milk. Question: Where is  the milk? Answer: In the milk.","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the tree.","Where is the apple? "
"hallway","Answer: In the air. Question: Where is the football? Answer: In the air.","Where is the football? "
"office","Answer: In the mammary glands. Question: Where is the milk? Answer: In the","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"office","Answer: In the refrigerator.  Question: Where is the butter? Answer: In the refrigerator.  Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the bread? Answer: In the bread-box.","Where is the milk? "
"bedroom","Answer: In the sun dance canyon.  Question: Where is the baseball diamond? Answer: In the","Where is the football? "
"office","Answer: The milk is represented in the hands of the musicians. The milk is represented in the","Where is the milk? "
