"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Answer: In the apple basket. Question: Where is the apple basket? Answer: In the","Where is the apple? "
"garden","Answer: In the cellar. Question: Where is the butter? Answer: In the cellar.","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the butter? Answer: In the office. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the tree. Question","Where is the apple? "
"garden","Answer: In the Bay. ""I'll bet you anything,"" said Croyden, ""","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the tree.","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the ice-box","Where is the milk? "
"bedroom","Answer: In the orchard. Question: Where is the pear? Answer: In the pear-tree","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"kitchen","Answer: In the tree. Question: Where is the pear? Answer: In the pear tree","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the baseball? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the cellar.","Where is the milk? "
"garden","Answer: In the tent. Question: Where is the cricket? Answer: In the tent.","Where is the football? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the cellar. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the cellar. Question","Where is the milk? "
"kitchen","Answer: In the attic. Question: Where is the baseball bat? Answer: In the attic","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the basket? Answer: In the kitchen.","Where is the football? "
"bedroom","Answer: In the cow.  Question: Where is the cow? Answer: In the field.  Question","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the prison yard. Question: Where is the cricket? Answer: In the prison","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
