"target","output","question"
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Mary went back to the kitchen. in height by 24 in width, ornamented by 2","Where is the apple? "
"bedroom","Milk had to be brought from Edinburgh. are milk-hulk had to be brought from Edinburgh. are","Where is the milk? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"bedroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"office","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"office","Answer: The milk is in the mould. Question: Where is the mould? Answer: The mould","Where is the milk? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Answer: It's rather like very old times, isn't it? McKee, not in a","Where is the football? "
"hallway","Answer: Where is the milk? Where is the milk? Where is the milk? Where is the","Where is the milk? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the milk? "
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the milk? "
"bedroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"bathroom","Answer: It is in the house-house-house-house-house-house-house-house-house-house-house-house-house-house","Where is the football? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"bedroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"garden","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
