"target","output","question"
"milk","What did Jeff give to Croyden? What did Croyden give to Macloud? What","What did Mary give to Fred? "
"apple","_Barce._                Are they they they they they they they they they they they they they they","What did Fred give to Bill? "
"Jeff","What did Mary give the football to? What did Mary give the football to? What did Mary give","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did they give to their first first first first first first first","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to her her her her her her her her her her her her her","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did they do? What did they do? What did they","What did Bill give to Mary? "
"Mary","Answer: are lady's--are lady's--are lady's--are lady's--are lady","Who gave the apple to Bill? "
"Mary","Answer: Jeff took the milk there. 12mo, cloth, price $1.00.","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","What did are lady give to Frankie? What did are lady give to are lady give to Frankie?","What did Mary give to Fred? "
"Mary","Who was lady's--are they--are they--are they--are they--are they--","Who gave the apple? "
"Fred","Answer: Mary journeyed to the earth.  Jeff journeyed to the earth.  Mary journeyed to","Who received the milk? "
"apple","What did Bill give to Fred? What did Arne give to Mathilde? What did Mathilde","What did Fred give to Bill? "
"Jeff","Why was Noah obliged to take the earth? Because it is lady's shoulder.  Why is","Who gave the football? "
"Jeff","What did the house house house house house house house house house house house house house house house house house","Who did Bill give the milk to? "
"Jeff","What would be oh, oh, oh, oh, oh, oh, oh, oh,","Who did Bill give the apple to? "
"apple",".  Answer: apple  {1077}.  {1077}.  {1077}.","What did Mary give to Fred? "
"Bill","Answer: Who did Jeff give the football to? Question: Who did Jeff give the football to?","Who did Jeff give the football to? "
"Bill","What did Jennie do? What did are lady do? What did are lady do? What did","Who did Fred give the milk to? "
"football","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Fred","Answer: are they they they they they they they they they they they they they they they they they","Who gave the apple? "
"Fred","What did Zoie do? What did Alfred do? What did Jimmy do? What did Aggie","Who did Bill give the apple to? "
"Mary","_Man._ (_after a air._) Oh, oh, oh, oh, oh, oh","Who did Bill give the milk to? "
"Fred","Answer: Jack Kirke. Question: Who who who who who who who who who who who who","Who gave the football? "
