"target","output","question"
"bathroom","said","Where is Mary? "
"kitchen","but","Where is Sandra? "
"kitchen","","Where is Mary? "
"kitchen","","Where is John? "
"bedroom","","Where is Sandra? "
"office","but   of the","Where is John? "
"garden","not and of","Where is Mary? "
"bathroom","there again there. again...............","Where is Sandra? "
"kitchen","","Where is Mary? "
"bedroom","But","Where is John? "
"office",".... of.. of............","Where is Daniel? "
"office","of","Where is Daniel? "
"bathroom","of the of the of","Where is Mary? "
"bathroom","called called but   but she","Where is Sandra? "
"bathroom","of","Where is Sandra? "
"hallway","but","Where is Mary? "
"kitchen","","Where is Sandra? "
"office","","Where is Daniel? "
"kitchen","of the of the of the of of the of the of the of of the of the of to","Where is Sandra? "
"bedroom","","Where is John? "
"hallway","of the","Where is Sandra? "
"bedroom","is","Where is Mary? "
"bedroom","","Where is John? "
"bedroom",". but","Where is Mary? "
"bedroom","starts is starts","Where is Mary? "
"garden","","Where is Mary? "
"bedroom","it","Where is Daniel? "
"office","but. of the and and and and of the and and of the and of the and","Where is Sandra? "
"office","there...................","Where is Sandra? "
"garden","one.","Where is Sandra? "
"garden","of","Where is Daniel? "
"bathroom","starts","Where is Mary? "
"office","not","Where is Mary? "
"kitchen","","Where is Sandra? "
"garden","but   but but but","Where is Sandra? "
"kitchen","is the word is","Where is Sandra? "
"kitchen","one","Where is Sandra? "
"garden",".","Where is John? "
"garden","","Where is Sandra? "
"bathroom","by together..................","Where is Sandra? "
"bedroom","one time","Where is Mary? "
"kitchen","","Where is Sandra? "
"office",".","Where is Mary? "
"bedroom","","Where is Mary? "
"office","of the... of..... of.. of.. of..","Where is Daniel? "
"office","they. she. she. she. she. she. she. she. she. she","Where is Sandra? "
"bathroom","there.","Where is Sandra? "
"bedroom","but but","Where is Sandra? "
"office","with of of of of of of of of of of of of of of of of of of of","Where is Daniel? "
"bedroom","of","Where is Sandra? "
"hallway","","Where is Daniel? "
"bedroom","one","Where is Sandra? "
"office","but but of the","Where is John? "
"garden",".. of the to of the to of the to of the to of the of the to of","Where is John? "
"kitchen","I.","Where is Daniel? "
"hallway","","Where is Mary? "
"hallway","there but of the but of the of the of the of the of the of the of the of","Where is Sandra? "
"hallway","","Where is John? "
"bedroom","of and of and of and of and of and of and of and and of and of and","Where is Mary? "
"bedroom","but","Where is Sandra? "
"bedroom","says","Where is Daniel? "
"kitchen","but","Where is Sandra? "
"bedroom","","Where is Daniel? "
"garden",".","Where is John? "
"bathroom","says says","Where is Sandra? "
"garden","one of","Where is Sandra? "
"office","","Where is Daniel? "
"bedroom","of the of and of","Where is Mary? "
"garden","","Where is Sandra? "
"bathroom",". item. item. item. one. item.. item. item. item. item.","Where is Sandra? "
"office",".","Where is John? "
"kitchen",". ..","Where is Daniel? "
"bedroom","of the of and of and of and of the of of and of the of and of the of","Where is John? "
"office","","Where is Daniel? "
"bathroom","but of the of the of the of the of the of the of the of the of the","Where is Sandra? "
"office","but","Where is John? "
"hallway","one of","Where is Mary? "
"office","of the of and of and of and of and of and of and of and of and of","Where is John? "
"office","but but","Where is Sandra? "
"bathroom","","Where is John? "
"hallway","of","Where is John? "
"hallway","","Where is Daniel? "
"hallway",".","Where is Daniel? "
"bathroom","....................","Where is Daniel? "
"bathroom","is there but.","Where is John? "
"bathroom","of the.. of the of the of the of the of. of the. of the.","Where is Daniel? "
"garden",".","Where is John? "
"bedroom","but of and","Where is John? "
"office","","Where is Mary? "
"garden","....................","Where is Sandra? "
"office","","Where is John? "
"bedroom",". of the of and of the to of to of and of","Where is Daniel? "
"hallway","but of","Where is John? "
"kitchen","is","Where is Daniel? "
"bedroom","of","Where is Daniel? "
"hallway","but","Where is Sandra? "
"garden","of the there. the. the. the. the. the. the. the. the.","Where is Sandra? "
"bedroom","there but but but but","Where is John? "
"office","....................","Where is John? "
"garden","and","Where is Sandra? "
