"target","output","question"
"Bill","Why?  Answer: Mary gave the milk to the baby. She gave it to the baby because the","Who did Mary give the milk to? "
"apple","What do you think? I think he should give him a 1/2 of his money.","What did Mary give to Jeff? "
"Fred","Why?  Answer: The apple was given to Mary by the man who was killed by Harwell.","Who gave the apple to Mary? "
"Bill","(from: The Story of the Three Bears)  Answer: Goldilocks  Question: What is","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Bill give to the man who gave the money to Fred","What did Fred give to Bill? "
"Mary","Answer: The cat. Question: What did the cat do with the milk? Answer: She drank","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Fred? What did Fred give to Jeff","What did Jeff give to Fred? "
"Mary","Answer: The Brownies.  Question: What did the Brownies do to the children? Answer:","Who gave the milk to Bill? "
"football","What did Mary give to Bill? What did Mary give to Bill? What did Bill give to Mary","What did Bill give to Mary? "
"Bill","(1 point)  Answer: Barney  Question: What did Barney say to Frank? (1 point","Who did Mary give the apple to? "
"Mary","What was the name of the boy who gave the football?  Answer: The boy who gave the football","Who gave the football? "
"apple","Why?  Answer: Fred gave Bill a pair of shoes. Fred gave Bill the shoes because he was","What did Fred give to Bill? "
"apple","Answer: An apple.  Question: What did Mary give to Bill? Answer: A pear.  Question","What did Bill give to Mary? "
"milk","Answer: Milk.  Question: What did Eliza and Catharine do? Answer: They were missing","What did Jeff give to Fred? "
"Mary","Answer: The major. Question: What was the major's name? Answer: Major James H.","Who received the football? "
"Jeff","(1) The man. (2) The woman. (3) The boy. (4","Who gave the apple to Fred? "
"Jeff","(1 point)  A. Flora B. Hattie C. Maggie D","Who received the apple? "
"Jeff","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"apple","What did Bill give to Mary?  Answer: Mary gave Bill a kiss. Bill gave Mary a ring","What did Mary give to Bill? "
"Jeff","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"football","What did Mary give to Jeff?  Answer: Jeff gave Mary a piece of his mind. Mary gave","What did Jeff give to Mary? "
"Bill","(1) The cow. (2) The farmer. (3) The milkman. (","Who gave the milk to Mary? "
"Fred","Why?  Answer: He gave it to the old man. He did this because he was afraid of","Who did Bill give the milk to? "
"Bill","Why?  Answer: He gave it to the little girl. He gave it to her because she was","Who did Jeff give the apple to? "
"Fred","The cow? The farmer? The farmer's wife? The farmer's wife's mother? The farmer","Who gave the milk? "
