"target","output","question"
"kitchen","What is she doing?  Answer: Mary is in the Everglades. She is looking for a","Where is Mary? "
"garden","What is she doing? What is she wearing? What is she carrying? What is she thinking about","Where is Mary? "
"office","(Submit by 11:59pm on 16/04/2006)  Where","Where is Daniel? "
"bathroom","What is she doing?  Answer: Sandra is in the kitchen, making a cake for the party.","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"bedroom","What is he doing?  Answer: John is moving to the bedroom. He is moving to the bedroom","Where is John? "
"bedroom","Answer: He is in the hospital. Question: How is he? Answer: He is very sick","Where is Daniel? "
"garden","What is he doing? What is he thinking?  Answer: Daniel is in the hospital. He is","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","(1) In the garden (2) In the house (3) In the church (4","Where is Mary? "
"bathroom","Answer: Sandra is in the United States.  Question: What is the name of the author of the","Where is Sandra? "
"hallway","Answer: He is in the lion's den. Question: Where is Daniel? Answer: He is","Where is Daniel? "
"kitchen","Answer: He is in the Bible, but not in the New Testament. He is in the Old","Where is Daniel? "
"bedroom","Answer: She is in the Celestial Kingdom. Question: How do you know? Answer: Because","Where is Mary? "
"bedroom","He is not mentioned in the above text. I have not found any other reference to him. I","Where is Daniel? "
"office","Answer: Daniel is in the lion's den. Question: Where is the lion's den? Answer","Where is Daniel? "
"office","What is he doing?  Answer: John is in the cave with the pirates. He is listening to","Where is John? "
"bathroom","(1 answer) Question: What is the name of the Dean's daughter? (1 answer)","Where is Sandra? "
"office","What is she doing?  Answer: Sandra is in the room of her mother, Mrs. Vernon.","Where is Sandra? "
"hallway","What is the name of the angel who is sent to Daniel? What is the name of the angel","Where is Daniel? "
"garden","(John 1:19-28)  Answer: John was in the wilderness, baptizing and","Where is John? "
"office","What is he doing?  Answer: John is in the kitchen. He is helping his mother to prepare","Where is John? "
"bedroom","(Daniel 12:1)  Answer: Daniel 12:1 says, ""And at that","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
