"target","output","question"
"milk","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a ring","What did Mary give to Fred? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a pair of socks. Bill gave Fred","What did Fred give to Bill? "
"Jeff","Why?  Answer: She gave it to the darkey. She gave it to him because he was","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","What did she do with it?  Answer: Mary gave the football to her father. She threw it","Who did Mary give the football to? "
"milk","What did Mary give to Bill?  Answer: Bill gave Mary a kiss. Mary gave Bill a kiss","What did Bill give to Mary? "
"Mary","What did he do with it?  Answer: Bill gave the apple to the man who was going to","Who gave the apple to Bill? "
"Mary","What was the smell of the stable? What was the first duty of Harry? What was the character","Who gave the milk? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a book of poems. Bill gave Fred","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: The first boy. Question: How many did he give her back? Answer: Ten.","Who gave the apple? "
"Fred","Answer: The child.  Question: Who was the child? Answer: The child of the woman who","Who received the milk? "
"apple","(1) a book (2) a pen (3) a pencil (4) a dictionary","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the American Association of Railway Superintendents and Engineers, and","Who gave the football? "
"Jeff","(1 point)  Question: What did Bill do to the milk? (1 point)  Question:","Who did Bill give the milk to? "
"Jeff","Why?  Answer: He gave it to the old man. He gave it to him because he was","Who did Bill give the apple to? "
"apple","What did Fred give to Mary?  Answer: Mary gave Fred a book. Fred gave Mary a ring","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to his friend, John.  Question: What did Jeff do with the","Who did Jeff give the football to? "
"Bill","(1 point)  A. The man in the cabin B. The man in the cave","Who did Fred give the milk to? "
"football","A. A book B. A pen C. A pencil D. A dictionary  Question: What","What did Mary give to Fred? "
"milk","(1) A book (2) A ring (3) A watch (4) A pen","What did Mary give to Fred? "
"Fred","(1 point)  A. The teacher B. The student C. The principal D","Who gave the apple? "
"Fred","Why?  Answer: He gave it to the cat. He promised the cat that he would bring him","Who did Bill give the apple to? "
"Mary","(a) The Camel (b) The Begum (c) The Begum's","Who did Bill give the milk to? "
"Fred","What was the name of the boy who gave it to Jose?  Answer: The boy's name was","Who gave the football? "
