"target","output","question"
"kitchen","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bathroom","What is she doing?  Answer: Sandra is in the kitchen. She is preparing the food for the","Where is Sandra? "
"office","(Answer: In the cell.)  Question: Where is Gus? (Answer: In the cell.)","Where is Daniel? "
"hallway","What is she doing?  Answer: Mary is in the church. She is seated at the foot of","Where is Mary? "
"bedroom","What is he doing? What is he thinking?  Answer: John is in the woods. He is","Where is John? "
"bedroom","I have not seen her for a long time.  Answer: She is in the same place as you","Where is Mary? "
"office","What is she doing?  Answer: Sandra is in the attic of the house. She is hiding from","Where is Sandra? "
"bathroom","What is the name of the girl with the sunny hair and the sunny eyes? What is the name","Where is Mary? "
"kitchen","(1) (2) (3) (4) (5) (6) (7","Where is Sandra? "
"bathroom","(1) In the kitchen (2) In the bathroom (3) In the bedroom (4","Where is Sandra? "
"bedroom","Answer: Mary is in the context of the text.  Question: Where is Mary? Answer: Mary","Where is Mary? "
"bedroom","What is the name of the country in which she lives?  Answer: Sandra lives in South Africa.","Where is Sandra? "
"bedroom","(1) In the kitchen (2) In the bedroom (3) In the bathroom  Answer","Where is Sandra? "
"hallway","Answer: Mary is in the hallway. Question: Where is the hallway? Answer: The hallway is","Where is Mary? "
"bedroom","She is in the hospital. She has been there for a week. She has a fever. She","Where is Sandra? "
"garden","Answer: He is in the United States. Question: Where is he from? Answer: He is","Where is John? "
"bedroom","I have not seen her for a long time.  Answer: She is in the house of the late","Where is Mary? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"office","(0.0)  Answer: He is in the garden. (0.0)  Question:","Where is John? "
"bathroom","What is he doing?  Answer: John is in the wilderness. He is looking for gold.  Question","Where is John? "
"bathroom","What is he doing? What is he thinking about?  Answer: Daniel is in his room. He","Where is Daniel? "
"bedroom","Answer: In the dungeon. Question: What is the dungeon? Answer: A place of confinement.","Where is John? "
"bedroom","Answer: He is in the button factory. Question: Where is the button factory? Answer: It","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hospital. She is giving birth to her baby","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Roxie? Answer: She is in","Where is Sandra? "
