"target","output","question"
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","(1) He is in the kitchen. (2) He is in the living room. (","Where is John? "
"bathroom","What is she doing? What is she thinking about?  Answer: Sandra is in the kitchen. She","Where is Sandra? "
"office","Answer: Kentucky.","Where is Daniel? "
"bedroom","Answer: She is in the heavens. Question: How is she there? Answer: She is there","Where is Mary? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"garden","What is she doing?  Answer: Sandra is in the kitchen. She is cooking.  Question: What","Where is Sandra? "
"kitchen","(1) In the kitchen. (2) In the bathroom. (3) In the bedroom","Where is Sandra? "
"garden","What is he doing?  Answer: John is in the forest. He is looking for a place to","Where is John? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she doing?","Where is Sandra? "
"office","What is she doing? What is she thinking about? What is she feeling? What is she going","Where is Sandra? "
"bedroom","(1) In the garden (2) In the house (3) In the street (4","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"hallway","Answer: He is in the grave. Question: Where is the grave? Answer: It is in","Where is John? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","What is she doing? What is she thinking about?  Answer: Sandra is in the bedroom. She","Where is Sandra? "
"bathroom","(1) In the kitchen (2) In the garden (3) In the living room","Where is Sandra? "
"office","Answer: Daniel is in the Bible.  Question: Where is the Bible? Answer: The Bible is","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","What is he doing? What is he thinking about? What is he doing? What is he thinking","Where is Daniel? "
"bathroom","Answer: He is in the house of the Lord. Question: Where is Daniel? Answer: He","Where is Daniel? "
"garden","(1 answer)  Question: What is the name of the King's son? (1 answer)","Where is Sandra? "
"kitchen","What is he doing?  Answer: Daniel is in the hallway. He is waiting for the signal to","Where is Daniel? "
"bedroom","What is he doing?  Answer: John is in the kitchen. He is making a cake.  Question","Where is John? "
