"target","output","question"
"Jeff","Answer: The girl. Question: What did the girl do with the football? Answer: She threw","Who did Fred give the football to? "
"Fred","Answer: The Queen. Question: Who gave it? Answer: The Princess. Question: Who drank","Who received the milk? "
"Jeff","Answer: The laity. Question: Who gave the milk to Fred? Answer: The","Who gave the milk to Fred? "
"milk","Answer: A piece of cheese.  Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: What was the name of the man who was the first to see the","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to the milkman? Answer: The","Who gave the milk to Jeff? "
"milk","Answer: A horse. Question: What did Bill give to Jeff? Answer: A horse. Question","What did Jeff give to Bill? "
"Fred","Answer: The apple was received by the man who was the first to reach the tree. Question","Who received the apple? "
"Fred","Answer: The sergeant.  Question: What did Mary do with the apple? Answer: She ate it","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank it? Answer: Fred. Question: Who drew the picture","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","What is the significance of the apple? What is the significance of the apple? What is the","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: What did Katy do? Answer: She made tea.  Question: What","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar. Question","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: What did the Brownies do with the football? Answer: They used","Who gave the football to Fred? "
"Fred","Answer: The football gave itself to Jeff.  Question: Who gave the football to Jeff?","Who gave the football to Jeff? "
"milk","What did Fred give to Mary?  Answer: Fred gave Mary a ring, and Mary gave Fred a","What did Mary give to Fred? "
"Bill","Answer:  Mary  Question: What did Mary do with the apple?  Answer:","Who did Fred give the apple to? "
"Fred","_Reg._                   I gave the milk. _Man._                   And who  The nurse? _","Who gave the milk? "
"Bill","Answer: Mary. Question: Who took it? Answer: Bill. Question: Who gave it to","Who gave the apple? "
"Mary","Why?  Answer: He gave it to the little girl. He did it because he was sorry","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who is Fred","Who gave the milk? "
"milk","Answer: A book. Question: What did Bill give to Fred? Answer: A book.","What did Fred give to Bill? "
"Bill","Answer: The man who was killed by the Indians. Question: What was the name of","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: What did Fred grab? Answer: The football. Question: What","Who gave the milk to Jeff? "
