"target","output","question"
"kitchen","Answer: In the field. Question: Where is the field? Answer: In the field.","Where is John? "
"bathroom","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is Daniel? "
"hallway","Answer: In the Channel Islands. Question: What is Mary doing? Answer: Writing a book","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is writing. Question","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"office","Answer: In the church yard. Question: Where is the urn? Answer: In the church","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Felix? Answer: In the bathroom.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"hallway","Answer: She is in the hallway.  Question: What is she doing? Answer: She is talking","Where is Mary? "
"bedroom","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Angeline? Answer: In the house.","Where is John? "
"bedroom","John: She is in the kitchen.  Mary: I am in the kitchen.","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question","Where is Daniel? "
"office","Answer: In the house. Question: Where is Mary? Answer: In the house. Question","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is eating.","Where is John? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Patience? Answer: With most unusual meek","Where is John? "
"bedroom","What is he doing? What is he thinking about?  Answer: Daniel is in the bedroom. He","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hallway. She is going to the kitchen to","Where is Sandra? "
"garden","Answer: In the woods. Question: Where is the woods? Answer: In the woods.","Where is Sandra? "
