"target","output","question"
"bathroom","Answer: Mary is in the kitchen, cooking dinner. Question: Where is Mary? Answer","Where is Mary? "
"kitchen","Why is she not here? Why is she not here? Why is she not here? Why is","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing there? Answer: She is","Where is Mary? "
"kitchen","Answer: In the 12th Regiment of Foot, 2nd Battalion,","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing there? Answer: She is","Where is Sandra? "
"office","1/2, 1/2, 1/2, 1/2,","Where is John? "
"garden","Mary is a woman who is in the process of being killed by a man who is in the process","Where is Mary? "
"bathroom","Answer: She is in the room with the boys. Question: What is the doctor doing? Answer","Where is Sandra? "
"kitchen","Answer: Mary is in the garden, and she is looking at the flowers that are blooming","Where is Mary? "
"bedroom","Answer: In the Big Black River. [Illustration]  Confederacy. The Federals had","Where is John? "
"office","Answer: In the lion's den, in the den of the lion. Question: What is","Where is Daniel? "
"office","Answer: He is in the field of Osteopathy. He is a graduate of the American","Where is Daniel? "
"bathroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"bathroom","Answer: In the room. Question: Where is Sandra? Answer: In the room.","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. She is in the kitchen with her sister. She is","Where is Sandra? "
"hallway","Answer: She is in the garden, and she is dead.  </context>  Question: Where is","Where is Mary? "
"kitchen","Answer: She is in the kitchen, making chicken soup. Question: What is chicken soup","Where is Sandra? "
"office","Answer: In the belly of the beast. The question is asked by the author of the _","Where is Daniel? "
"kitchen","Answer: She is in the shrine. Question: Why is she in the shrine? Answer: Because","Where is Sandra? "
"bedroom","Answer: He is in the bedroom. Question: What is he doing? Answer: He is looking","Where is John? "
"hallway","Answer: In the bedroom. CCLIV./--_Of the Shadows of White._   /","Where is Sandra? "
"bedroom","Answer: Mary is the mother of Jesus. She is the mother of God. She is the","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Why is John in the bedroom? Answer: Because John is","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the hall. Question:","Where is Mary? "
"garden","Answer: Mary is in the kitchen, and she is talking to John. Mary is in","Where is Mary? "
"bedroom","Answer: He is in the land of Uz, and he is there with the wild asses. He","Where is Daniel? "
"office","Answer: She is in the churchyard, and the churchyard is in the church, and the","Where is Sandra? "
"office","Answer: In the kitchen. Question: What is the kitchen? Answer: It is a place where","Where is Sandra? "
"garden","Answer: She is in the house of the Sultan, and the Sultan is in the house of","Where is Sandra? "
"garden","Answer: In the province of Hhaha. Question: What is the name of the city?","Where is Daniel? "
"bathroom","Answer: She is in the garden, sleeping. Question: Who is Joseph? Answer: He is","Where is Mary? "
"office","Answer: She is not here. For she is dead.  </context>  Question: Who was she","Where is Mary? "
"kitchen","Answer: She is in the kitchen, cooking for the family. Question: Where is Mary? Answer","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing there? Answer: She is","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing there? Answer: She is","Where is Sandra? "
"garden","Answer: He is gone to his father's, and will not come home this year, for","Where is John? "
"garden","A: Sandra is in the garden, where she sleeps as a nymph, for fear of","Where is Sandra? "
"bathroom","Answer: Sandra is a small town in the county of Chatham, Illinois, about 20","Where is Sandra? "
"bedroom","Answer: She is in the garden, and the garden is in the heart, and the heart","Where is Mary? "
"kitchen","Answer: She is in the garden of the Villa d'Este, where she is looking at the","Where is Sandra? "
"office","Answer: In the garden of the Lord. Question: What is the garden of the Lord? Answer","Where is Mary? "
"bedroom","Answer: She is in the fort at the head of the bridge of boats, with the rest","Where is Mary? "
"office","Answer: Daniel is in the lion's den. Question: Why is Daniel in the lion's den","Where is Daniel? "
"office","Answer: She is in the kitchen, making a cake for the children. Question: What is","Where is Sandra? "
"bathroom","Mary: In the office. Mary: I'll go and get her. Mary went to the office","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is Felix? Answer: In the bathroom. Question:","Where is Sandra? "
"office","Answer: He is in the garden, picking flowers. Question: Why is he picking flowers? Answer","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"hallway","Answer: He is in the house of the High Priest, in the Temple, in Jerusalem,","Where is Daniel? "
"bedroom","Answer: She is in the house of her father. Question: What is she doing there? Answer","Where is Sandra? "
"office","Answer: In the office. Question: What is he doing? Answer: Nothing. Question: What","Where is John? "
"garden","Answer: In the number for July 6, 1782, the second and third volumes are","Where is John? "
"kitchen","Answer: He is in the garden, with the flowers, and the flowers are in","Where is Daniel? "
"hallway","Mary: In the hallway. Question: What is Mary doing in the hallway? Mary: She is","Where is Mary? "
"hallway","Answer: She’s in the new movie “The Sandra Bullock is a very busy woman","Where is Sandra? "
"hallway","Answer: In the grave, and his body moulders in the clay. He died to give us","Where is John? "
"bedroom","Answer: Mary is in the bathroom. Question: What is Mary doing? Answer: Mary is washing","Where is Mary? "
"bedroom","Answer: She is in the hands of the Indians, and is being held as a prisoner. Question","Where is Sandra? "
"bedroom","Answer: Daniel was a young man of noble character who lived in the first century A.D. He","Where is Daniel? "
"kitchen","Answer: She is in the kitchen, and she is saying, ""I will come down","Where is Sandra? "
"bedroom","Answer: He is in the bedroom. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"garden","Answer: In the garden. Question: What is the garden like? Answer: It is a large","Where is John? "
"bathroom","Answer: She is in the kitchen, making a cake. Question: What is the cake doing in","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"office","Answer: In the land of the Philistines.  Question: What is the name of the Phil","Where is Daniel? "
"bedroom","Answer: Mary is a woman who is a member of the family of the Jaffnapat","Where is Mary? "
"garden","I don't know. I don't know where she is. I don't know where she is","Where is Sandra? "
"bathroom","Answer: bathroom. Question: Where is Daniel? Answer: office. Question: Where is John?","Where is Sandra? "
"office","Answer: In the city of Ephesus, which is a seaport of Asia Minor, about","Where is John? "
"kitchen","Mary: In the kitchen. Daniel: In the kitchen. Mary: In the kitchen. Daniel:","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office","Answer: Daniel is in the lion's den. Question: What is the den? Answer: The","Where is Daniel? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"office","Answer: He is in the land of the living. Question: Where is Gabriel? Answer: He","Where is John? "
"hallway","Answer: In the heart of the sea. Question: Where is the sea? Answer: In the","Where is Mary? "
"office","Answer: In the New Testament. Question: What is the New Testament? Answer: The New Testament","Where is John? "
"office","Answer: In the 10th year of our Lord, 2001, the 10th","Where is Sandra? "
"bathroom","Answer: In the chrysalis. Question: What is he doing? Answer: He is","Where is John? "
"hallway","Answer: In the hallway. Question: Why is he there? Answer: To be near the window","Where is John? "
"hallway","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"hallway","Answer: In the lion's den. Question: Where is Hannah? Answer: In the","Where is Daniel? "
"bathroom","Answer: In the land of the living dead. Question: Where is Daniel? Answer: In","Where is Daniel? "
"bathroom","Answer: In the cottage of the poor man who had been so long a stranger to the comforts","Where is John? "
"bathroom","Answer: He is in the fort. Question: What is the fort? Answer: It is a","Where is Daniel? "
"garden","Answer: He is in the kitchen, where he has been for the last two hours, trying","Where is John? "
"bedroom","""I--I don't know,"" Patience said, ""I--I don't know.""","Where is John? "
"office","Answer: Mary is in the cupboard under the stairs.  Question: What is the marble? Answer:","Where is Mary? "
"garden","Answer: In the house of the Lord. Question: What is the house of the Lord? Answer","Where is Sandra? "
"office","Answer: In the letter of April 3, 2013, the price for tuskers","Where is John? "
"bedroom","Answer: Daniel is in the bedroom. He is in the bedroom. He is in the bedroom.","Where is Daniel? "
"hallway","Answer: At the Shire Horse Show. Question: Where is Thomas? Answer: At the Sh","Where is John? "
"kitchen","Answer: He is in the hallway.  Question: Where is Sandra? Answer: She is in the","Where is Daniel? "
"bedroom","He's in the skipper's house--he's in the skipper's house--he","Where is Daniel? "
"hallway","Answer: She is in the hall. Question: What is she doing? Answer: She is looking","Where is Sandra? "
"garden","Answer: In the garden, behind the summer house. Question: What is a summer house? Answer","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the garden at the end","Where is John? "
"office","What is he doing? What is he doing? What is he doing? What is he doing?","Where is John? "
"garden","Answer: She is in the house. Question: What is she doing? Answer: She is making","Where is Sandra? "
