"target","output","question"
"Bill","A. the baby B. the cat C. the dog D. the bird  Answer: A","Who did Mary give the milk to? "
"apple","What did Margit say to Arne? What did Nils say to Arne? What did","What did Mary give to Jeff? "
"Fred","Answer: Satan. Question: Who gave the apple to Adam? Answer: Satan. Question: Who","Who gave the apple to Mary? "
"Bill","A. the baby B. the cat C. the dog D. the cow  Answer: A","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Mary","Answer: The birds. Question: Who received the milk? Answer: The birds. Question: Who","Who received the milk? "
"football","Answer: A book. Question: What did Fred give to Jeff? Answer: A book. Question","What did Jeff give to Fred? "
"Mary","* Evelyn * Mary * Bill * Fulham * Duncombe * Pepys * Dampier *","Who gave the milk to Bill? "
"football","[Illustration: THE MAN WHO HELD THE CENTER  COPYRIGHT, 1911, REVIEW","What did Bill give to Mary? "
"Bill","What did Frida do with the apple? What did Chris do with the apple? What did Chris","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer: The","Who gave the football? "
"apple","Answer: An apple. Question: What did Fred do? Answer: He went to the bedroom.","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Bill give to Mary? "
"milk","Answer: milk </question>  <question> What did Jeff give to Fred? milk </","What did Jeff give to Fred? "
"Mary","--The football was received by the football.--The football was received by the football.--The football was","Who received the football? "
"Jeff","Pepys or Jeff?","Who gave the apple to Fred? "
"Jeff","Jeff or Fred?  Answer: Jeff  </context>  Question: What is the name of the Sultan","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the apple? Answer: Eve. Question: Who gave the","Who gave the apple? "
"apple","A. A. B. C. D. E. F. G. H. I.","What did Mary give to Bill? "
"Jeff","Answer: Bill. Question: Who ate the apple? Answer: George. Question: Who was the","Who gave the apple? "
"football","A. $1 B. $2 C. $3 D. $4 Answer: C.","What did Jeff give to Mary? "
"Bill","What did Cameron do? What did Cameron do? What did Cameron do? What did Cameron do?","Who gave the milk to Mary? "
"Fred","Fred. Bill gave the milk to Fred. Bill gave the milk to Fred. Bill gave the milk","Who did Bill give the milk to? "
"Bill","--Jeff gave the apple to his friend.  Question: What did Jeff do with the apple?","Who did Jeff give the apple to? "
"Fred","Mary handed the milk to Fred. Gordon was a man of great and varied interests, and he was","Who gave the milk? "
