"target","output","question"
"Jeff","Answer: Fred gave the football to his friend.  Question: What did Morton say to Burley?","Who did Fred give the football to? "
"Fred","Answer: Maggie. Question: Who passed the milk? Answer: Mary. Question: Who drank the","Who received the milk? "
"Jeff","What did Eli say when Arne went in? What did Arne feel when he heard her we","Who gave the milk to Fred? "
"milk","A. a kiss B. a hug C. a dollar D. a dollar  Question: What","What did Mary give to Bill? "
"Mary","Answer: Mary. Asiatic campaigns have always been conducted in a more remorseless spirit than","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to Jeff? Answer: The milkman","Who gave the milk to Jeff? "
"milk","A. a book B. a pen C. a pencil D. a watch  Answer: C","What did Jeff give to Bill? "
"Fred","Fred.  Question: Who gave the apple? Mary.  Question: Who travelled to the bathroom? Bill","Who received the apple? "
"Fred","What did she discard? What did Bill move to? What did Fred hand to Mary? What did","Who gave the apple to Mary? "
"Jeff","Jeff or Fred?  Answer: Jeff  </context>  Question: Who was the preacher? Wotton","Who gave the milk? "
"milk","A. a book B. a letter C. a present D. a note  Question: What","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who was Fred? Answer: Fred was Fred. Question: Who was","Who gave the apple to Bill? "
"Mary","Answer: Fred passed the football to Mary. Question: Who received the football? Answer: Fred passed","Who received the football? "
"apple","A. A. B. C. D. E. F. G. H. I.","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","A. Mary B. Eleanore C. Mary's uncle D. Mary's uncle's but","Who gave the football to Jeff? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Bill","</context>  </text>  </text>  </text>  </text>  </text>  </","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"Bill","Answer: Mary. Question: Who gave the apple? Answer: Mary. Question: Who gave the","Who gave the apple? "
"Mary","Answer: To the girl. Question: Who did Jeff give the apple to? Answer: To the","Who did Jeff give the apple to? "
"Mary","Mary or Mandy?  Answer: Mary gave the milk to Fred.  Question: What did Mandy","Who gave the milk? "
"milk","A. milk B. water C. soda D. lemonade  Answer: A  Question:","What did Fred give to Bill? "
"Bill","Answer: Glenn. Question: Who gave the football to Jeff? Answer: Glenn. Question: Who","Who gave the football to Jeff? "
"Mary","(16) The history of this memorable revolution will be found in Lingard, iii.","Who gave the milk to Jeff? "
