"target","output","question"
"kitchen","Answer: Mary journeyed to the kitchen. Page 63.--The Tortworth Chesnut was growing","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"office","Answer: In the office. Question: What is the office? Answer: A place where Daniel works","Where is Daniel? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","What is she doing? What is the weather like? What is the weather like? What is the","Where is Sandra? "
"bedroom","--Answer: In the bedroom. The orifice at the top, if left as a mere hole","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is Harry? Answer: In the lion's","Where is Daniel? "
"garden","Answer: In the lions' den. Question: Where is Daniel? Answer: In the lions'","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bathroom","A. in the bathroom B. in the office C. in the kitchen D. in the garden","Where is Sandra? "
"hallway","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"kitchen","What is he doing? What is he thinking? What is he feeling? What is he doing?","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Lester? Jennie? Jennie? Jennie? Jennie? Jennie? Jennie?","Where is Daniel? "
"office","Answer: In the garden. Question: Where is Mary? Answer: In the house. Question:","Where is Daniel? "
"office","Answer: In the Bible. Question: Where is the Bible? Answer: In the church. Question","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","Carmen's thoughts rested for a moment upon the meaningless existence of Mrs. Hawley-Crowles,","Where is Sandra? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"garden","Answer: In the garden. Question: What is he doing? Answer: He is digging. Question","Where is John? "
"office","Morton? Edith? Cuddie? Gudyill? Alison? Buskbody? Daniel","Where is John? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he feeling?","Where is Daniel? "
"office","Answer: In the Garden. Question: Where is the Garden? Answer: In the East","Where is John? "
