"target","output","question"
"garden","Answer: In the cupboard. Question: Where is the bread? Answer: In the cupboard. Question","Where is the milk? "
"hallway","Carmen's eyes were wide with wonder. ""It is in the _patio_,"" she whispered","Where is the apple? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"kitchen","Answer: In the Luxembourg. Question: Where is the Luxembourg? Answer: In the Luxembourg. Question","Where is the football? "
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"hallway","[Footnote 3: "" _The Chemistry of Digestion_, London, 1881,","Where is the apple? "
"kitchen","Adrienne de Cardoville's toilette  <context> </context>  Question: What is the","Where is the football? "
"hallway","Answer: In the city wall. Question: Where is the milk? Answer: In the city wall","Where is the milk? "
"hallway","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"bedroom","<span class=""pagebreak"">95</span> On Thursday morning, November 30, the","Where is the milk? "
"bathroom","Answer: It is in the room. Question: Where is the football? Answer: It is in","Where is the football? "
"hallway","*       *       *       *       *  In 1855 the city council passed an ordinance requiring","Where is the milk? "
"bathroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"bathroom","Answer: It is in the tree. </context>  Question: Where is the apple? Answer:","Where is the apple? "
"hallway","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"office","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"office","Answer: Daniel dropped the milk. Question: Where is the milk? Answer: Daniel dropped the milk","Where is the milk? "
