target,output,question
Jeff,"Answer, the to the to the to be the to be the to be the to be the to",Who did Fred give the football to? 
Bill,"Answer, the to the to be, the to be the to be the to be the to be",Who did Mary give the milk to? 
Jeff,"(2016, the to be",Who did Fred give the milk to? 
milk,"Answer, the the the the the to be the to be the to be the to be the to",What did Mary give to Fred? 
Fred,"(2011, the to be the to be the take the take the take the take the take",Who received the milk? 
apple,What is a take a,What did Mary give to Jeff? 
apple,"Answer, the to the to be the to be the to be the to be the to be the",What did Mary give to Jeff? 
apple,"Answer, the to the",What did Fred give to Bill? 
Jeff,"Answer, the to the to the to take the to take the to take the to take the to",Who gave the milk to Fred? 
Fred,"Answer, the to the to be, to be, and the to be the to be the to",Who gave the apple to Mary? 
Jeff,"Answer, the",Who received the football? 
Jeff,"Answer, the to the to the to be the to be the to be the to be the to",Who did Mary give the football to? 
milk,"Answer, the the the to the to be the to be the to be the to be the to",What did Mary give to Bill? 
Bill,"(1, the",Who did Mary give the milk to? 
milk,Answer of the to the to the to the to the to the to the to the to the to,What did Mary give to Bill? 
apple,"Answer, the the the the the the the the the, the the, the take the take the",What did Fred give to Mary? 
Mary,"Answer, the to the the to be the to be the to be the to be the take the",Who received the football? 
apple,"Answer, the to the to the to the to the to the to the to the to be the",What did Fred give to Bill? 
Jeff,"(1, the to the to be, the to be, the to be the to be the",Who received the apple? 
Bill,"(1, to be",Who did Mary give the football to? 
Fred,"(2016, the to be the to be the to be the to be the to be the",Who gave the milk to Jeff? 
Mary,"Answer, the",Who received the milk? 
Mary,"Answer, the to the to the to be the to be the to be the to be the to",Who gave the milk? 
milk,"Answer, the to be the to be, the to be, and the to be the to be",What did Bill give to Mary? 
milk,What is the. The         2011.  201,What did Jeff give to Bill? 
football,"Answer, the the the to the to the to be the take the take the take the take the",What did Jeff give to Fred? 
Mary,"Answer, the the",Who gave the football? 
Mary,Answer of the to the to the to the to the to be the to be the to be the,Who gave the apple to Bill? 
Fred,"Answer, the to the to take the to take the to take the take the take the take the",Who received the apple? 
Mary,"(2016, the to be the to be the take the take the take the take the take",Who gave the milk to Bill? 
milk,"What, the, the, and the, and the, and the to be, and the take",What did Mary give to Jeff? 
Mary,"(1. The the the the the the the the to be, and the to be, and",Who gave the milk? 
Fred,(1,Who gave the apple to Mary? 
football,(1. The,What did Bill give to Mary? 
apple,"Answer, the to the to the the the the the the the the the the to the the to",What did Fred give to Mary? 
apple,"Answer, the to the to be, and the to be, and the to be, and the",What did Fred give to Bill? 
Jeff,"Answer, the",Who gave the milk? 
Bill,(2016. The the to be,Who did Mary give the apple to? 
Fred,"(1, the to be the to be",Who gave the football to Mary? 
milk,What is the to be the take the take the take the take the take the take the take the,What did Mary give to Fred? 
milk,What is the to the to the to be the to be the to be the take the take the,What did Fred give to Mary? 
Mary,"Answer, the to the to be, the to be, the to be, the to be,",Who gave the football? 
Fred,"Answer, the to the to be the to be the to be the to be the to be the",Who received the apple? 
Mary,"Bill, the to be",Who gave the apple? 
Fred,(200. The the to be,Who gave the apple to Bill? 
apple,"Answer, the to the to be, the",What did Fred give to Bill? 
Fred,"Answer, to be",Who received the apple? 
Fred,"Answer, the to the to the to the to the to the to the to the to the to",Who received the milk? 
Mary,"(1, the to the to the to be the to be the to be the take the take",Who received the football? 
apple,"What is the the the the take the take the take the take the take the take the

The",What did Bill give to Mary? 
apple,"(200, to the",What did Mary give to Fred? 
apple,"(200, to be",What did Fred give to Bill? 
apple,What is the the to the,What did Fred give to Bill? 
milk,"Answer, the to be",What did Jeff give to Fred? 
Mary,"(1, the",Who received the milk? 
Jeff,"Answer, the to the to be, the to be, the to be, the to be,",Who gave the football? 
Bill,(1. The the to the to the,Who gave the football to Fred? 
Mary,"Answer, the to the to be the to be the to be the to be the to be the",Who received the football? 
Mary,"Mary, the",Who gave the football to Fred? 
Jeff,"Answer, the",Who did Bill give the milk to? 
