target,output,question
bathroom,bedroom,Where is Mary? 
kitchen,garden,Where is Sandra? 
kitchen,In the bathroom. (43) And the answer: Bill,Where is Mary? 
kitchen,office,Where is John? 
bedroom,garden,Where is Sandra? 
office,office. A garden,Where is John? 
garden,garden,Where is Mary? 
bathroom,garden.,Where is Sandra? 
kitchen,bedroom,Where is Mary? 
bedroom,Garden,Where is John? 
office,office,Where is Daniel? 
office,"hallway. He had gone to bed. He had
fallen asleep. He could not
remember",Where is Daniel? 
bathroom,garden,Where is Mary? 
bathroom,garden,Where is Sandra? 
bathroom,garden,Where is Sandra? 
hallway,garden,Where is Mary? 
kitchen,garden,Where is Sandra? 
office,office,Where is Daniel? 
kitchen,garden,Where is Sandra? 
bedroom,bedroom,Where is John? 
hallway,bedroom,Where is Sandra? 
bedroom,garden,Where is Mary? 
bedroom,bedroom,Where is John? 
bedroom,"office. In the hallway, and Bill? kitchen",Where is Mary? 
bedroom,bedroom,Where is Mary? 
garden,garden,Where is Mary? 
bedroom,office,Where is Daniel? 
office,garden,Where is Sandra? 
office,garden,Where is Sandra? 
garden,garden,Where is Sandra? 
garden,office.,Where is Daniel? 
bathroom,garden,Where is Mary? 
office,garden,Where is Mary? 
kitchen,"hallway. “I’m not in the office, just hallway. “I’m not in the office",Where is Sandra? 
garden,garden,Where is Sandra? 
kitchen,hallway,Where is Sandra? 
kitchen,garden,Where is Sandra? 
garden,garden,Where is John? 
garden,garden,Where is Sandra? 
bathroom,garden,Where is Sandra? 
bedroom,garden,Where is Mary? 
kitchen,"hallway. The Rebs came back and chased him
out of the hallway. And into the garden",Where is Sandra? 
office,"garden. When she came to the office, she
found Bill in the hallway. When Mary came",Where is Mary? 
bedroom,garden,Where is Mary? 
office,garden,Where is Daniel? 
office,hallway,Where is Sandra? 
bathroom,garden,Where is Sandra? 
bedroom,garden,Where is Sandra? 
office,office,Where is Daniel? 
bedroom,garden,Where is Sandra? 
hallway,office,Where is Daniel? 
bedroom,garden,Where is Sandra? 
office,garden,Where is John? 
garden,office,Where is John? 
kitchen,kitchen.,Where is Daniel? 
hallway,hallway,Where is Mary? 
hallway,hallway,Where is Sandra? 
hallway,Garden,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,"office. And the Cretans, a nation of men
</context> office. The C",Where is Sandra? 
bedroom,office,Where is Daniel? 
kitchen,garden,Where is Sandra? 
bedroom,office,Where is Daniel? 
garden,garden,Where is John? 
bathroom,garden,Where is Sandra? 
garden,"In the garden, and Billie's in the hallway. [Goes to the bathroom.] Mary",Where is Sandra? 
office,office,Where is Daniel? 
bedroom,Garden,Where is Mary? 
garden,Garden,Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
office,garden,Where is John? 
kitchen,office,Where is Daniel? 
bedroom,garden,Where is John? 
office,office,Where is Daniel? 
bathroom,hallway--she came to garden party.,Where is Sandra? 
office,office,Where is John? 
hallway,"garden. And Bill’s office is upstairs. Mary’s
garden is downstairs. Bill’s office",Where is Mary? 
office,garden,Where is John? 
office,bedroom,Where is Sandra? 
bathroom,garden,Where is John? 
hallway,hallway,Where is John? 
hallway,kitchen,Where is Daniel? 
hallway,office,Where is Daniel? 
bathroom,office,Where is Daniel? 
bathroom,office,Where is John? 
bathroom,"office. A garden, for lunch. And Mary in the
library. And Alice was busy all",Where is Daniel? 
garden,"Garden. And Mary, in bed. The old man ate his dinner. And Bill, in hallway",Where is John? 
bedroom,bedroom,Where is John? 
office,Fred,Where is Mary? 
garden,garden,Where is Sandra? 
office,office,Where is John? 
bedroom,office,Where is Daniel? 
hallway,Garden,Where is John? 
kitchen,"hallway
    In the Castle
    In the hallway
    In the hallway
    In the",Where is Daniel? 
bedroom,"office. He was in the garden, and Mary in the bedroom. Fred was in the hallway.",Where is Daniel? 
hallway,garden,Where is Sandra? 
garden,garden,Where is Sandra? 
bedroom,garden,Where is John? 
office,garden,Where is John? 
garden,office,Where is Sandra? 
