"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the apple? Answer: In the bedroom.","Where is the apple? "
"kitchen","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the hallway.","Where is the football? "
"bedroom","Answer: In the kitchen. Question: Where is the rocking-stone? Answer: In Trery","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway.","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the apple. Question: Where is the apple? Answer: In the apple.","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the bedroom","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden.","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the apple tree. Question: Where is the apple tree? Answer: In the orch","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator.","Where is the milk? "
"office","Answer: In the bedroom. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the garden. Sandra dropped the milk there. Daniel left the football. Sandra went back","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"garden","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the baseball? Answer: In the hallway","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the bedroom. Question","Where is the football? "
"garden","Answer: In the kitchen. Question: Where is the football? Answer: In the garden. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen.","Where is the apple? "
