"target","output","question"
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"garden","Answer: In the bathroom. Sandra journeyed to the bathroom. He left an only daughter","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the apple? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the hallway. Question","Where is the football? "
"bedroom","Answer: In the hallway. Question: Where is the football? Answer: In the bedroom.","Where is the milk? "
"bathroom","Answer: In the cave. Question: Where is the cave? Answer: In the office. Question","Where is the football? "
"hallway","Answer: In the hallway. Sandra journeyed to the hallway. Sandra discarded the milk. Sandra journey","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the hotel. ""I don't know, sir. I have been in the","Where is the apple? "
"hallway","Answer: In the closet. Question: What is the closet? Answer: With a slide door","Where is the milk? "
"kitchen","Answer: In the stream with all its load.  The village, as it was, was a pretty","Where is the football? "
"garden","Answer: In the garden. Mary went to the kitchen. Daniel moved to the garden.","Where is the football? "
"office","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"office","Answer: In the mud. Question: Where is the apple? Answer: In the mud.","Where is the apple? "
"bathroom","Answer: In the bathroom. Sandra went back to the bathroom. Daniel moved to the office. Sandra","Where is the apple? "
"hallway","Answer: In the hallway. EMIL GRELIEU  It is not here, my dear","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom.","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the milk? "
