"target","output","question"
"bedroom","Answer: The apple is in the bedroom. Okay, let's try to figure out where the","Where is the apple? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's see. The user provided a","Where is the milk? "
"garden","Answer: The apple is in the kitchen. Okay, let's see. I need to figure","Where is the apple? "
"garden","Answer: The milk is in the kitchen. <context> To such a degree did these superstit","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. <context> <example> <example> <example","Where is the milk? "
"bedroom","Choices:   A. In the kitchen   B. In the hallway   C. In the","Where is the apple? "
"garden","Answer: The football is in the kitchen. <context> The football was in the kitchen. John","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's see. I need to figure","Where is the apple? "
"bathroom","Answer: The milk is in the bedroom. Answer: The milk is in the bedroom. Answer","Where is the milk? "
"bedroom","Choices:   A. In the kitchen   B. In the bathroom   C. In the","Where is the apple? "
"garden","Answer: The milk is in the garden. </context>  Okay, let's see. The","Where is the milk? "
"bedroom","Answer: The apple is in the bathroom. </context>  Okay, let's try to figure","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"garden","Answer: The football is in the garden. Okay, let's see. I need to figure","Where is the football? "
"bathroom","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"garden","Answer: The football is in the kitchen. Okay, let's see. I need to figure","Where is the football? "
"office","Answer: The milk is in the kitchen. Answer: The milk is in the kitchen. Answer","Where is the milk? "
"office","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's see. The","Where is the football? "
