"target","output","question"
"kitchen","(Answer: In the bathroom.)  Question: Where is John? (Answer: In the garden.)","Where is Sandra? "
"office","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bedroom","What is he doing? What is Mordaunt doing? What is the plan of the two","Where is John? "
"bathroom","Answer: In the bathroom.","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is the baby? Answer: He is","Where is Daniel? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","What is she doing?  Answer: She is in the garden.  Question: What is Ruth doing?","Where is Mary? "
"garden","Answer: She is in the garden.  </context>  with a frank stare, and he was a","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is the name of the man who is talking","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Mary? Answer: In the hallway. Question","Where is John? "
"kitchen","(Answer: In the library.)  Question: What is the name of the book that Sandra is reading","Where is Sandra? "
"office","(Answer: In the bedroom.)  </text> </sgmltk>  </pre></body></","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is making a","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: In the prison of the holy inquisition. Question: What is the charge against him?","Where is John? "
"kitchen","Answer: In the kitchen. Question: Where is John? Answer: In the hallway. Question","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: He is writing.","Where is John? "
"hallway","Answer: In the bedroom. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","He is not here. He is in the garden. He is not here. He is in","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Sandra? "
"kitchen","Sandra: He is in the kitchen. Question: What is he doing? Sandra: He is making","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the town where he is?","Where is John? "
