"target","output","question"
"milk","Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Forrester? Answer: The apple","What did Fred give to Bill? "
"Jeff","Jeff or Bill?  Answer: Jeff.  Question: Who did Jeff pass the football to? Mary or","Who did Mary give the football to? "
"apple","Answer: An apple. Mary went back to the kitchen. Mary travelled to the hallway. I went","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Where did Mary move to? Answer: The bathroom. Question: What","Who did Mary give the football to? "
"milk","(Answer: The milk.)  Question: What did Mary give to Bill? (Answer: The milk","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who handed the apple to Mary? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"milk","Answer: Milk.  Question: What did Fred give to Mary? Answer: A kiss.  Question:","What did Mary give to Fred? "
"Mary","Answer: Bill.  Question: What did Pauline say to Patience? Answer: ""Remember,","Who gave the apple? "
"Fred","(Answer: Fred)  </page>  Page 6  </page>  Page 7  </","Who received the milk? "
"apple","Answer: The milk. Question: What did Bill give to Mary? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Answer:  The man who was the last man at the spring.  </question>  </answer","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Fred. Question: Who did Fred give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","Answer: An apple.  Question: What did Jeff give to Bill? Answer: A kiss.  Question","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","Answer: The football.  </question>  <note type=""footnote"" position=""foot"">[","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: Fred. Question: Who took the apple? Answer: Mary. Question: Who gave the","Who gave the apple? "
"apple","Answer: The apple. Bill passed the apple to Fred. Fred gave the apple to Bill. Bill","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who took the football? Answer: Fred. Question: Who moved to","Who gave the football? "
"football","Answer: The football. Question: What did Bill give to Mary? Answer: The football. Question","What did Mary give to Bill? "
