"target","output","question"
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bedroom. Question","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is Bill? Answer: In the kitchen. Question","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Coningsby? Answer: In the Rue","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the bathroom. Question","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: She is making","Where is Sandra? "
"bedroom","Answer: In the hallway. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"office","What is the news? What is the general's answer? What is Fred's answer? What","Where is Daniel? "
"office","Answer: In the office.  Question: Where is the Parallelopipedon? Answer: In","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: Sandra is in the hallway. Question: Where is Daniel? Answer: Daniel is in the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the hotel. Question","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her hands","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the kitchen with her friend, Mary. They are","Where is Sandra? "
"bedroom","Answer: In the country. Question: What is the country? Answer: The country is the","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"bathroom","Answer: In the cave. Question: Where is the cave? Answer: In the woods. Question","Where is John? "
"office","Answer: In the house. Question: Where is the house? Answer: In the hills. Question","Where is Mary? "
"hallway","Answer: In the hallway. On Question: What is he doing? Answer: He is journey","Where is John? "
"garden","What is she doing? What is she thinking?  Answer: Sandra is in the garden. She is","Where is Sandra? "
