"target","output","question"
"kitchen","22  <text title=""figure 1"" alt=""Figure 1""> </text>","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Mary went back to the kitchen. in height by 24 in width, ornamented by 2","Where is the apple? "
"kitchen","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"bedroom","Where is the milk?  Answer: milk is in the milkmaid’s milkmaid’s milkmaid’s","Where is the milk? "
"bathroom","Where is the football?  Answer: <div class=""quote"">I was present when my honorable and","Where is the football? "
"bathroom","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bedroom","Answer: It’s in the basket.  Question: Where is the basket? Answer: It’s on","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"garden","Milk is in the fridge.  Answer: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"office","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"garden","Milk is in the fridge.  Context: Milk is in the fridge. Milk is in the fridge.","Where is the milk? "
"office","Where is the apple?  Answer: <p>Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the football?  Answer: <context>  The man who takes a little, into thinking it","Where is the football? "
"hallway","Answer: In the picture. Question: Where is the boat? Answer: In the picture. Question","Where is the apple? "
"hallway","Answer: In the garden.  <  <  <  <  <  <  <","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"hallway","Where is the milk?  Answer: Milk is in the milk.  Question: Where is the milk?","Where is the milk? "
"office","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"bathroom","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"bathroom","Answer: In the stadium.  Question: Where is the football? Answer: In the stadium.  Question","Where is the football? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the bowl.  Question: Where is the sugar? Answer: In the bowl.  Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the barn.  Question: Where is the football? Answer: In the barn.  Question","Where is the football? "
"garden","Milk is in the cow.  Answer: Milk is in the cow.  Question: Where is the milk","Where is the milk? "
"hallway","Where is the milk?  Answer: Milk is in the fridge.  Question: Where is the milk?","Where is the milk? "
"office","Where is the milk?  Answer: Milk is in the fridge. Milk is in the fridge.  </","Where is the milk? "
"bathroom","Where is the milk?  Answer: Milk is in the fridge.  Question: Where is the milk?","Where is the milk? "
"office","Answer: In the hospital.  Question: Where is the football? Answer: In the hospital.  Question","Where is the football? "
"kitchen","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"garden","Answer: In the stadium. Question: Where is the football? Answer: In the stadium. Question","Where is the football? "
"bathroom","Milk is in the fridge.  Answer: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"bedroom","Answer: The football is in the football.  Question: Where is the football? Answer: The football","Where is the football? "
"bedroom","Answer: In the stadium. Question: Where is the football? Answer: In the stadium. Question","Where is the football? "
"garden","Milk is in the fridge.  Answer: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Answer: In the hall.  Question: Where is the football? Answer: In the hall.  Question","Where is the football? "
"kitchen","Answer: The football is in the middle of the page. Question: Where is the football?","Where is the football? "
"kitchen","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"office","Answer: In the context.  Question: Where is the football? Answer: In the context.  Question","Where is the football? "
"office","Where is the apple? Where is the apple?  Answer: The apple is in the garden. The","Where is the apple? "
"bathroom","Answer: In the bishop's study. Question: What is the bishop's study? Answer: The","Where is the football? "
"bathroom","Why is it not in the priest's hand? Why is it not in the priest's","Where is the apple? "
"hallway","Answer: In the woman's hand.  Question: Where is the milk? Answer: In the ice","Where is the apple? "
"bedroom","Answer: The apple is in the middle of the picture. It is not in the hand.","Where is the apple? "
"bedroom","Answer: It's in the office.  Question: Where is the football? Answer: It's","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"bedroom","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
