"target","output","question"
"Bill","Mary's milk, Mary's milk, Mary's milk, Mary's milk, Mary's milk,","Who did Mary give the milk to? "
"milk","Mary gave Fred the milk. Mary gave Fred the milk. Mary gave Fred the milk. Mary gave","What did Mary give to Fred? "
"apple","Answer: Mary gave Jeff a red ribbon. Question: What did Mary give to Jeff? Answer:","What did Mary give to Jeff? "
"apple","What did Fred give to Bill?  Answer: Fred gave Bill a horse. Fred gave Bill a horse","What did Fred give to Bill? "
"Fred","Answer: Mary's husband gave her the apple. Question: Who gave Mary the apple? Answer:","Who gave the apple to Mary? "
"Jeff","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who did Mary give the football to? "
"Bill","Mary's milk was given to Mary by Mary.  Question: What was the name of the horse?","Who did Mary give the milk to? "
"apple","136;       his boys, 137;       his boys, 138;       his boys","What did Fred give to Mary? "
"apple","Answer: Fred gave Bill a bill. Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Bill","Answer: Mary gave the football to Mary.  Question: Who did Mary give the football to? Answer","Who did Mary give the football to? "
"Mary","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"milk","Answer: He gave her a ring.  Question: What did Mary give to Bill? Answer: She","What did Bill give to Mary? "
"football","What did Jeff give to Fred?  Answer: Jeff gave Fred a fifth.  Question: What did Jeff","What did Jeff give to Fred? "
"Mary","Bill Gates, Bill Gates, Bill Gates, Bill Gates, Bill Gates, Bill Gates, Bill Gates","Who gave the apple to Bill? "
"Mary","Bill: I don't know. I don't know. I don't know. I don","Who gave the milk to Bill? "
"Mary","Jeff.  Answer: Jeff took the milk there.  Question: Who gave the milk? Jeff.  Answer","Who gave the milk? "
"football","Mary: A ring. Bill: A ring. Mary: A ring. Bill: A ring.","What did Bill give to Mary? "
"apple","Answer: Fred gave Bill a cow.  Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Bill","Mary: Mary gave the apple to Mary. Mary: Mary gave the apple to Mary. Mary:","Who did Mary give the apple to? "
"milk","Mary handed the milk to Fred.  Question: What did Mary give to Fred? Mary handed the milk","What did Mary give to Fred? "
"Mary","(MR)  Context: The football was given by Reuben Tracy. “Well, what do you","Who gave the football? "
"Mary","Answer: He gave it to the girl. Question: Who gave the apple? Answer:","Who gave the apple? "
"apple","Answer: Fred gave Bill a promise. _Reg._ But the law's promise is not like his","What did Fred give to Bill? "
"Fred","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"apple","Answer: He gave her an apple. </context>  Question: What did Mary do with the apple","What did Bill give to Mary? "
"apple","Answer: Fred gave Bill the milk.  Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"milk","Answer: Jeff gave the milk to Fred.  Question: What did Jeff give to Fred? Answer:","What did Jeff give to Fred? "
"Jeff","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Mary","Answer: BLORE. [_He's got the ball._] Question: Who's got the","Who received the football? "
"Jeff","Jeff, or Bill?  Answer: Jeff.  Question: Who did Bill give the milk to? Jeff","Who did Bill give the milk to? "
"Jeff","(Fred: The King.)  Question: Who gave the apple to Fred? (Fred: The King","Who gave the apple to Fred? "
"Jeff","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who did Bill give the apple to? "
"Jeff","Answer: The Sultan.  Question: Who received the apple? Answer: The Sultan.  Question: Who","Who received the apple? "
"apple","Mary gave Fred the apple. Mary gave Fred the apple. Mary gave Fred the apple. Mary gave","What did Mary give to Fred? "
"Jeff","Who gave the apple?  Answer: The apple was given by Eve. The apple was given by Eve","Who gave the apple? "
"Bill","Answer: Jeff gave the football to Græcinus.  Question: Who did Jeff give the football","Who did Jeff give the football to? "
"apple","Mary gave Bill a bill of sale.  Question: What did Mary give to Bill? Mary gave Bill","What did Mary give to Bill? "
"Bill","Fred gave the milk to Jennie. Fred gave the milk to Jennie. Fred gave the","Who did Fred give the milk to? "
"Jeff","Bill, in his hand the destinies of millions </context>  Question: Who gave","Who gave the apple? "
"football","Mary gave Fred a carabine, and brought down the popinjay. Lord Evand","What did Mary give to Fred? "
"football","(Jefferson, Mary, give)  Mary: I'm not sure what you're asking. Could","What did Jeff give to Mary? "
"milk","Answer: Mary gave Fred a ring. Question: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Bill","Mary: I don't know. Mary: I don't know. Mary: I don't know","Who gave the milk to Mary? "
"Fred","Who gave the apple?  Answer: Mrs. O'Shaughnessy's knitting dropped again,","Who gave the apple? "
"Fred","Bill: I gave the milk to Mary. Mary: I drank it. Mary: I drank it","Who did Bill give the milk to? "
"Fred","Bill: Bill gave the apple to Bill. Bill: Bill gave the apple to Bill. Bill:","Who did Bill give the apple to? "
"Bill","Jeff gave the apple to Jeff.  Question: Who did Jeff give the apple to? Jeff gave the","Who did Jeff give the apple to? "
"Mary","Bill's mother.  Answer: Bill's mother.  Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Fred","Milkman.  Answer: Milkman.  Question: Who gave the milk? Milkman.  Answer:","Who gave the milk? "
"Fred","Answer: Jack Kirke.  Question: Who gave the football? Answer: Jack Kirke","Who gave the football? "
